time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
4.300000000000000350e-02,5.235987755982988157e-01,1.347126396298276851e-01,0.000000000000000000e+00,5.616302114844382132e+00,1.349655781047589542e-01,5.598659422337694203e+00,-3.886331974935398614e-01,5.598659422337694203e+00,0.000000000000000000e+00,7.266995252948280637e-01,7.266995252948280637e-01,0.000000000000000000e+00,3.376395184719362419e+01,5.867691111819205163e-02,3.382262875831181503e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.399999999999999745e-02,5.235987755982988157e-01,1.403429055118243785e-01,0.000000000000000000e+00,5.630265881996682431e+00,1.406162379835094456e-01,5.587922719394804894e+00,-3.829825376147893978e-01,5.587922719394804894e+00,0.000000000000000000e+00,5.659436904491759179e-01,5.659436904491759179e-01,0.000000000000000000e+00,3.313803139558839206e+01,3.558802897324807313e-02,3.317361942456164314e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.499999999999999833e-02,5.235987755982988157e-01,1.459789438582253518e-01,0.000000000000000000e+00,5.636038346400981780e+00,1.468053230901494310e-01,5.651789455096163373e+00,-3.767934525081493846e-01,5.651789455096163373e+00,0.000000000000000000e+00,2.291395841686068025e-01,2.291395841686068025e-01,0.000000000000000000e+00,3.283960104156193438e+01,5.833883225884670988e-03,3.284543492478781701e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.599999999999999922e-02,5.235987755982988157e-01,1.516036882088061533e-01,0.000000000000000000e+00,5.624744350580797025e+00,1.513570367406417982e-01,5.616987839474853139e+00,-3.722417388576569897e-01,5.616987839474853139e+00,0.000000000000000000e+00,1.552312363305041742e-01,1.552312363305041742e-01,0.000000000000000000e+00,3.221760735560630451e+01,2.677415192521870671e-03,3.222028477079882691e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.700000000000000011e-02,5.235987755982988157e-01,1.572134445080250464e-01,0.000000000000000000e+00,5.609756299218886966e+00,1.565589219723785563e-01,5.565863621566213837e+00,-3.670398536259202871e-01,5.565863621566213837e+00,0.000000000000000000e+00,9.489133323232934458e-02,9.489133323232934458e-02,0.000000000000000000e+00,3.145852998690973834e+01,1.000485013623219049e-03,3.145953047192336172e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.800000000000000100e-02,5.235987755982988157e-01,1.628052202952474659e-01,0.000000000000000000e+00,5.591775787222425187e+00,1.628998876604551560e-01,5.615677694974455569e+00,-3.606988879378436597e-01,5.615677694974455569e+00,0.000000000000000000e+00,-2.169805425535962229e-01,-2.169805425535962229e-01,0.000000000000000000e+00,3.110013559296763219e+01,5.231172871872553400e-03,3.110536676583950566e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.900000000000000189e-02,5.235987755982988157e-01,1.683633072001751441e-01,0.000000000000000000e+00,5.558086904927682426e+00,1.673886208616035542e-01,5.606125173691792085e+00,-3.562101547366952614e-01,5.606125173691792085e+00,0.000000000000000000e+00,-3.425052636453926880e-01,-3.425052636453926880e-01,0.000000000000000000e+00,3.062992810345458139e+01,1.303442840275555008e-02,3.064296253185733576e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.000000000000000278e-02,5.235987755982988157e-01,1.738814902166110621e-01,0.000000000000000000e+00,5.518183016435921573e+00,1.732315969838268410e-01,5.537057436839361024e+00,-3.503671786144719746e-01,5.537057436839361024e+00,0.000000000000000000e+00,-3.855367459600032021e-01,-3.855367459600032021e-01,0.000000000000000000e+00,2.974574382523789851e+01,1.651539805393644963e-02,2.976225922329183504e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.100000000000000366e-02,5.235987755982988157e-01,1.793577539151484934e-01,0.000000000000000000e+00,5.476263698537424673e+00,1.795361441381536360e-01,5.439462639413958911e+00,-3.440626314601451519e-01,5.439462639413958911e+00,0.000000000000000000e+00,-3.829342620397362396e-01,-3.829342620397362396e-01,0.000000000000000000e+00,2.869473851038193146e+01,1.629318322710193029e-02,2.871103169360903351e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.200000000000000455e-02,5.235987755982988157e-01,1.847924002289225709e-01,0.000000000000000000e+00,5.434646313774077697e+00,1.841592029821215171e-01,5.436143787627534252e+00,-3.394395726161772986e-01,5.436143787627534252e+00,0.000000000000000000e+00,-5.260714136938648977e-01,-5.260714136938648977e-01,0.000000000000000000e+00,2.826376672743957386e+01,3.075012581176239657e-02,2.829451685325133781e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.299999999999999850e-02,5.235987755982988157e-01,1.901783551236652658e-01,0.000000000000000000e+00,5.385954894742682519e+00,1.897566498366600740e-01,5.365592544529836694e+00,-3.338421257616387416e-01,5.365592544529836694e+00,0.000000000000000000e+00,-5.579733813708536161e-01,-5.579733813708536161e-01,0.000000000000000000e+00,2.743019527050189055e+01,3.459269936871378626e-02,2.746478796987060278e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.399999999999999939e-02,5.235987755982988157e-01,1.955142020352403365e-01,0.000000000000000000e+00,5.335846911575076845e+00,1.954037126223857335e-01,5.350752818653194964e+00,-3.281950629759130544e-01,5.350752818653194964e+00,0.000000000000000000e+00,-7.098921141052780825e-01,-7.098921141052780825e-01,0.000000000000000000e+00,2.686859685301260470e+01,5.599409040765124246e-02,2.692459094342025594e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.500000000000000028e-02,5.235987755982988157e-01,2.007924570441897982e-01,0.000000000000000000e+00,5.278255008949454208e+00,2.001165504040109677e-01,5.301468887590277568e+00,-3.234822251942878202e-01,5.301468887590277568e+00,0.000000000000000000e+00,-7.582553785715990813e-01,-7.582553785715990813e-01,0.000000000000000000e+00,2.623197824102471287e+01,6.388346879252877752e-02,2.629586170981724180e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.600000000000000117e-02,5.235987755982988157e-01,2.060109067555567774e-01,0.000000000000000000e+00,5.218449711366980104e+00,2.058459669155441041e-01,5.154479697750635303e+00,-3.177528086827546838e-01,5.154479697750635303e+00,0.000000000000000000e+00,-6.319894867432100938e-01,-6.319894867432100938e-01,0.000000000000000000e+00,2.506647807236659986e+01,4.437896792821623138e-02,2.511085704029481747e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.700000000000000205e-02,5.235987755982988157e-01,2.111761833768909524e-01,0.000000000000000000e+00,5.165276621334170315e+00,2.109000121710520037e-01,5.170748083864028288e+00,-3.126987634272467842e-01,5.170748083864028288e+00,0.000000000000000000e+00,-8.307574053220694310e-01,-8.307574053220694310e-01,0.000000000000000000e+00,2.472272925929403797e+01,7.668420738860634578e-02,2.479941346668264401e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.800000000000000294e-02,5.235987755982988157e-01,2.162784447664105048e-01,0.000000000000000000e+00,5.102261389519552104e+00,2.160821904338199595e-01,5.104240021847533448e+00,-3.075165851644788839e-01,5.104240021847533448e+00,0.000000000000000000e+00,-8.577614696601791877e-01,-8.577614696601791877e-01,0.000000000000000000e+00,2.399696314468232572e+01,8.175052653706561812e-02,2.407871367121938988e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.900000000000000383e-02,5.235987755982988157e-01,2.213165803760495376e-01,0.000000000000000000e+00,5.038135609639031287e+00,2.212352375146300065e-01,5.032105901239703805e+00,-3.023635380836687814e-01,5.032105901239703805e+00,0.000000000000000000e+00,-8.718619576570691976e-01,-8.718619576570691976e-01,0.000000000000000000e+00,2.325931545311519955e+01,8.446036368995746280e-02,2.334377581680515590e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.999999999999999778e-02,5.235987755982988157e-01,2.262901371167846121e-01,0.000000000000000000e+00,4.973556740735080695e+00,2.259415119728032939e-01,4.974856166816213232e+00,-2.976572636254954940e-01,4.974856166816213232e+00,0.000000000000000000e+00,-9.030821054614897037e-01,-9.030821054614897037e-01,0.000000000000000000e+00,2.263388728437055164e+01,9.061747657830634961e-02,2.272450476094885730e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.099999999999999867e-02,5.235987755982988157e-01,2.311977974478039433e-01,0.000000000000000000e+00,4.907660331019330080e+00,2.311632427780848931e-01,4.907647635479789550e+00,-2.924355328202139503e-01,4.907647635479789550e+00,0.000000000000000000e+00,-9.298824033911152753e-01,-9.298824033911152753e-01,0.000000000000000000e+00,2.193407916484765252e+01,9.607569823738186521e-02,2.203015486308503412e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.199999999999999956e-02,5.235987755982988157e-01,2.360384728330395532e-01,0.000000000000000000e+00,4.840675385235616801e+00,2.362979700730764854e-01,4.831116964970699534e+00,-2.873008055252223025e-01,4.831116964970699534e+00,0.000000000000000000e+00,-9.340436493602091161e-01,-9.340436493602091161e-01,0.000000000000000000e+00,2.121193967403228342e+01,9.693750432334859168e-02,2.130887717835563322e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.300000000000000044e-02,5.235987755982988157e-01,2.408122247422224971e-01,0.000000000000000000e+00,4.773751909182936792e+00,2.410596168035800679e-01,4.752483454781600614e+00,-2.825391587947187477e-01,4.752483454781600614e+00,0.000000000000000000e+00,-9.216152987112842254e-01,-9.216152987112842254e-01,0.000000000000000000e+00,2.052071023578062636e+01,9.437497320207662022e-02,2.061508520898270191e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.400000000000000133e-02,5.235987755982988157e-01,2.455199538649624202e-01,0.000000000000000000e+00,4.707729122739936045e+00,2.454770136897557464e-01,4.788672861745915554e+00,-2.781217619085430970e-01,4.788672861745915554e+00,0.000000000000000000e+00,-1.142038790674787307e+00,-1.142038790674787307e+00,0.000000000000000000e+00,2.034895587566071740e+01,1.449169554895478329e-01,2.049387283115026648e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.500000000000000222e-02,5.235987755982988157e-01,2.501507744254678478e-01,0.000000000000000000e+00,4.630820560505418904e+00,2.502470227149358739e-01,4.608778765762522767e+00,-2.733517528833629417e-01,4.608778765762522767e+00,0.000000000000000000e+00,-9.146708244019858824e-01,-9.146708244019858824e-01,0.000000000000000000e+00,1.925218076711156812e+01,9.295807966802316358e-02,1.934513884677959084e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.600000000000000311e-02,5.235987755982988157e-01,2.547165040746218745e-01,0.000000000000000000e+00,4.565729649154013359e+00,2.550452017793293225e-01,4.559729915437799264e+00,-2.685535738189694932e-01,4.559729915437799264e+00,0.000000000000000000e+00,-9.663062202851513405e-01,-9.663062202851513405e-01,0.000000000000000000e+00,1.871087925073562630e+01,1.037497457068639328e-01,1.881462899644249021e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.700000000000000400e-02,5.235987755982988157e-01,2.592147942953406670e-01,0.000000000000000000e+00,4.498290220718768495e+00,2.589341010642297602e-01,4.502023601083854132e+00,-2.646646745340690554e-01,4.502023601083854132e+00,0.000000000000000000e+00,-9.700016626541678733e-01,-9.700016626541678733e-01,0.000000000000000000e+00,1.820617688500684750e+01,1.045448028390944528e-01,1.831072168784594112e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.800000000000000488e-02,5.235987755982988157e-01,2.636457319737611771e-01,0.000000000000000000e+00,4.430937678420499459e+00,2.639644017529484410e-01,4.454748056746267615e+00,-2.596343738453503747e-01,4.454748056746267615e+00,0.000000000000000000e+00,-1.032946912391311756e+00,-1.032946912391311756e+00,0.000000000000000000e+00,1.767166243637263534e+01,1.185532582020827064e-01,1.779021569457471941e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.900000000000000577e-02,5.235987755982988157e-01,2.680064054745858737e-01,0.000000000000000000e+00,4.360673500824693960e+00,2.672989214025016658e-01,4.328700146736689014e+00,-2.562998541957971499e-01,4.328700146736689014e+00,0.000000000000000000e+00,-8.733841959797778998e-01,-8.733841959797778998e-01,0.000000000000000000e+00,1.695369364892124153e+01,8.475555042080477886e-02,1.703844919934204682e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
7.000000000000000666e-02,5.235987755982988157e-01,2.723051743721752738e-01,0.000000000000000000e+00,4.298768897589421378e+00,2.725485636453388594e-01,4.300357803641469800e+00,-2.510502119529599563e-01,4.300357803641469800e+00,0.000000000000000000e+00,-9.836944009996546612e-01,-9.836944009996546612e-01,0.000000000000000000e+00,1.649525899430994613e+01,1.075171860620077052e-01,1.660277618037195424e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
7.100000000000000755e-02,5.235987755982988157e-01,2.765367081368624858e-01,0.000000000000000000e+00,4.231533764687210208e+00,2.761178372117953916e-01,4.296321631066449598e+00,-2.474809383865034240e-01,4.296321631066449598e+00,0.000000000000000000e+00,-1.091072359108562040e+00,-1.091072359108562040e+00,0.000000000000000000e+00,1.624618155803720398e+01,1.322709880900803381e-01,1.637845254612728496e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
