time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
4.000000000000000083e-02,5.235987755982988157e-01,1.466024708196970831e-02,0.000000000000000000e+00,6.681574728770401927e-01,1.550047003305629958e-02,6.537886465012653359e-01,-5.080983055652424918e-01,6.537886465012653359e-01,0.000000000000000000e+00,3.144658137885100180e-01,3.144658137885100180e-01,0.000000000000000000e+00,3.409005520335474415e+01,1.098763867129665117e-02,3.410104284202603964e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
4.100000000000000172e-02,5.235987755982988157e-01,1.534160369964423024e-02,0.000000000000000000e+00,6.813566176745210479e-01,1.514508258355109008e-02,6.415896252636118513e-01,-5.084536930147477429e-01,6.415896252636118513e-01,0.000000000000000000e+00,3.161686084158091825e-01,3.161686084158091825e-01,0.000000000000000000e+00,3.413047109263772683e+01,1.110695432750992070e-02,3.414157804696523613e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
4.200000000000000261e-02,5.235987755982988157e-01,1.603619202313552594e-02,0.000000000000000000e+00,6.945883234912959558e-01,1.610107846715550309e-02,6.982124836128205114e-01,-5.074976971311433438e-01,6.982124836128205114e-01,0.000000000000000000e+00,3.087987473323815513e-01,3.087987473323815513e-01,0.000000000000000000e+00,3.403665175473570059e+01,1.059518515044977939e-02,3.404724693988615059e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
4.300000000000000350e-02,5.235987755982988157e-01,1.674358538519852072e-02,0.000000000000000000e+00,7.073933620629961894e-01,1.699652386012979327e-02,6.897506695563083712e-01,-5.066022517381689738e-01,6.897506695563083712e-01,0.000000000000000000e+00,3.091009605497308521e-01,3.091009605497308521e-01,0.000000000000000000e+00,3.391219102772879523e+01,1.061593375697402961e-02,3.392280696148576880e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
4.399999999999999745e-02,5.235987755982988157e-01,1.746374707493536863e-02,0.000000000000000000e+00,7.201616897368470216e-01,1.773707954662044270e-02,6.778185271349691510e-01,-5.058616960516784111e-01,6.778185271349691510e-01,0.000000000000000000e+00,3.099289785651199169e-01,3.099289785651199169e-01,0.000000000000000000e+00,3.380648248876312323e+01,1.067288575049095065e-02,3.381715537451361087e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
4.499999999999999833e-02,5.235987755982988157e-01,1.819666713739926181e-02,0.000000000000000000e+00,7.329200624638944062e-01,1.902304636932334800e-02,7.486711711590764429e-01,-5.045757292289754226e-01,7.486711711590764429e-01,0.000000000000000000e+00,3.006379559809086444e-01,3.006379559809086444e-01,0.000000000000000000e+00,3.368077704155993501e+01,1.004257561959763859e-02,3.369081961717953533e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
4.599999999999999922e-02,5.235987755982988157e-01,1.894182361270232984e-02,0.000000000000000000e+00,7.451564753030677224e-01,1.869517214453797482e-02,7.373999641971239472e-01,-5.049036034537608408e-01,7.373999641971239472e-01,0.000000000000000000e+00,3.022108697908956754e-01,3.022108697908956754e-01,0.000000000000000000e+00,3.371679470495213593e+01,1.014793442441885504e-02,3.372694263937655279e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
4.700000000000000011e-02,5.235987755982988157e-01,1.969924639943908262e-02,0.000000000000000000e+00,7.574227867367534506e-01,1.904472386379258558e-02,7.135301090840800997e-01,-5.045540517345061815e-01,7.135301090840800997e-01,0.000000000000000000e+00,3.047384796875927115e-01,3.047384796875927115e-01,0.000000000000000000e+00,3.365506750792099666e+01,1.031839344470059441e-02,3.366538590136569553e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
4.800000000000000100e-02,5.235987755982988157e-01,2.046901358447016095e-02,0.000000000000000000e+00,7.697671850310789932e-01,2.056368094967784416e-02,7.936690927831095976e-01,-5.030350946486209507e-01,7.936690927831095976e-01,0.000000000000000000e+00,2.941801237474110375e-01,2.941801237474110375e-01,0.000000000000000000e+00,3.350777852117586519e+01,9.615771689782450296e-03,3.351739429286564587e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
4.900000000000000189e-02,5.235987755982988157e-01,2.125054075931899142e-02,0.000000000000000000e+00,7.815271748488288317e-01,2.027585442074738772e-02,8.295654436129381581e-01,-5.033229211775513967e-01,8.295654436129381581e-01,0.000000000000000000e+00,2.901959541140624044e-01,2.901959541140624044e-01,0.000000000000000000e+00,3.357171094979115367e+01,9.357076864907888994e-03,3.358106802665606239e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
5.000000000000000278e-02,5.235987755982988157e-01,2.204357855696117280e-02,0.000000000000000000e+00,7.930377976421807418e-01,2.139368532417696561e-02,8.119122180456198601e-01,-5.022050902741218570e-01,8.119122180456198601e-01,0.000000000000000000e+00,2.914038921391164383e-01,2.914038921391164383e-01,0.000000000000000000e+00,3.341123579216485950e+01,9.435136483758422427e-03,3.342067092864861877e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
5.100000000000000366e-02,5.235987755982988157e-01,2.284814135498862420e-02,0.000000000000000000e+00,8.045627980274528968e-01,2.302653157799376682e-02,7.677617389039871343e-01,-5.005722440203050905e-01,7.677617389039871343e-01,0.000000000000000000e+00,2.953199206660948595e-01,2.953199206660948595e-01,0.000000000000000000e+00,3.316523052451752562e+01,9.690428393580950012e-03,3.317492095291110843e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
5.200000000000000455e-02,5.235987755982988157e-01,2.366438050784781463e-02,0.000000000000000000e+00,8.162391528591909085e-01,2.303118326104677469e-02,8.177366267126470190e-01,-5.005675923372520097e-01,8.177366267126470190e-01,0.000000000000000000e+00,2.894611669982354307e-01,2.894611669982354307e-01,0.000000000000000000e+00,3.319983460660046148e+01,9.309751911108925942e-03,3.320914435851157265e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
5.299999999999999850e-02,5.235987755982988157e-01,2.449195213015884290e-02,0.000000000000000000e+00,8.275716223110285430e-01,2.407024684315365454e-02,8.072092720981828284e-01,-4.995285287551451403e-01,8.072092720981828284e-01,0.000000000000000000e+00,2.898948459095819219e-01,2.898948459095819219e-01,0.000000000000000000e+00,3.305577687433734013e+01,9.337669076104471513e-03,3.306511454341344347e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
5.399999999999999939e-02,5.235987755982988157e-01,2.533083214383803974e-02,0.000000000000000000e+00,8.388800136791980666e-01,2.522034273098343674e-02,8.537859207573161857e-01,-4.983784328673153685e-01,8.537859207573161857e-01,0.000000000000000000e+00,2.835526301140733341e-01,2.835526301140733341e-01,0.000000000000000000e+00,3.293945510273422883e+01,8.933566004956499176e-03,3.294838866873918448e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
5.500000000000000028e-02,5.235987755982988157e-01,2.618065369363990758e-02,0.000000000000000000e+00,8.498215498018689695e-01,2.550474705346106666e-02,8.730354284426921074e-01,-4.980940285448377525e-01,8.730354284426921074e-01,0.000000000000000000e+00,2.810784173783978934e-01,2.810784173783978934e-01,0.000000000000000000e+00,3.291701460690412517e+01,8.778341857327206024e-03,3.292579294876145468e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
5.600000000000000117e-02,5.235987755982988157e-01,2.704124714351545042e-02,0.000000000000000000e+00,8.605934498755432038e-01,2.687630730350278746e-02,7.966234362591985141e-01,-4.967224682947960490e-01,7.966234362591985141e-01,0.000000000000000000e+00,2.889753819334489049e-01,2.889753819334489049e-01,0.000000000000000000e+00,3.268114240833602224e+01,9.278530151509185517e-03,3.269042093848753439e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
5.700000000000000205e-02,5.235987755982988157e-01,2.791296835037038876e-02,0.000000000000000000e+00,8.717212068549373694e-01,2.763679714453142616e-02,8.771926693847951206e-01,-4.959619784537673826e-01,8.771926693847951206e-01,0.000000000000000000e+00,2.789503822513612619e-01,2.789503822513612619e-01,0.000000000000000000e+00,3.264194824073151580e+01,8.645923973131174403e-03,3.265059416470464981e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
5.800000000000000294e-02,5.235987755982988157e-01,2.879526483570689702e-02,0.000000000000000000e+00,8.822964853365082849e-01,2.859901050311635523e-02,8.842751176644898514e-01,-4.949997650951824535e-01,8.842751176644898514e-01,0.000000000000000000e+00,2.773800048145008690e-01,2.773800048145008690e-01,0.000000000000000000e+00,3.252228449181477998e+01,8.548851896765836608e-03,3.253083334371154933e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
5.900000000000000383e-02,5.235987755982988157e-01,2.968801418693708255e-02,0.000000000000000000e+00,8.927493512301855061e-01,2.960667132551756189e-02,8.867196428308581346e-01,-4.939921042727812295e-01,8.867196428308581346e-01,0.000000000000000000e+00,2.763180378784323987e-01,2.763180378784323987e-01,0.000000000000000000e+00,3.239334696136780423e+01,8.483517561887423189e-03,3.240183047892968915e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
5.999999999999999778e-02,5.235987755982988157e-01,3.059112021528480330e-02,0.000000000000000000e+00,9.031060283477218009e-01,3.024249507130348513e-02,9.044054544288542274e-01,-4.933562805269953166e-01,9.044054544288542274e-01,0.000000000000000000e+00,2.737565563550531378e-01,2.737565563550531378e-01,0.000000000000000000e+00,3.232499070319108370e+01,8.326961349708597929e-03,3.233331766454079315e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
6.099999999999999867e-02,5.235987755982988157e-01,3.150441124392793640e-02,0.000000000000000000e+00,9.132910286431347169e-01,3.146985657420887927e-02,9.132783331035946306e-01,-4.921289190240899503e-01,9.132783331035946306e-01,0.000000000000000000e+00,2.717723328513245162e-01,2.717723328513245162e-01,0.000000000000000000e+00,3.217333045238748213e+01,8.206688989272346510e-03,3.218153714137675792e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
6.199999999999999956e-02,5.235987755982988157e-01,3.242774550376049947e-02,0.000000000000000000e+00,9.233342598325645634e-01,3.268724274379743167e-02,9.137758395676470746e-01,-4.909115328545013979e-01,9.137758395676470746e-01,0.000000000000000000e+00,2.707770649850002043e-01,2.707770649850002043e-01,0.000000000000000000e+00,3.201658783242440620e+01,8.146690991321224595e-03,3.202473452341573079e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
6.300000000000000044e-02,5.235987755982988157e-01,3.336103184472319350e-02,0.000000000000000000e+00,9.332863409626940276e-01,3.360842390608075742e-02,9.120178865613575159e-01,-4.899903516922180513e-01,9.120178865613575159e-01,0.000000000000000000e+00,2.702740304308930419e-01,2.702740304308930419e-01,0.000000000000000000e+00,3.189650909569660442e+01,8.116450169484366525e-03,3.190462554586608945e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
6.400000000000000133e-02,5.235987755982988157e-01,3.430420439500499880e-02,0.000000000000000000e+00,9.431725502818039120e-01,3.426126421979831804e-02,1.024116289287783310e+00,-4.893375113785005115e-01,1.024116289287783310e+00,0.000000000000000000e+00,2.566378543351288122e-01,2.566378543351288122e-01,0.000000000000000000e+00,3.190901643352811234e+01,7.318109808637642683e-03,3.191633454333674891e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
6.500000000000000222e-02,5.235987755982988157e-01,3.525653298490663556e-02,0.000000000000000000e+00,9.523285899016380451e-01,3.535278127437465473e-02,9.302867951587417972e-01,-4.882459943239241817e-01,9.302867951587417972e-01,0.000000000000000000e+00,2.667910329920609724e-01,2.667910329920609724e-01,0.000000000000000000e+00,3.168739730285394529e+01,7.908606142774551179e-03,3.169530590899671907e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
6.600000000000000311e-02,5.235987755982988157e-01,3.621849420295078503e-02,0.000000000000000000e+00,9.619612180441502458e-01,3.654719190765824688e-02,9.559614843279364838e-01,-4.870515836906405549e-01,9.559614843279364838e-01,0.000000000000000000e+00,2.628636316261835359e-01,2.628636316261835359e-01,0.000000000000000000e+00,3.155595482496786275e+01,7.677476536856213049e-03,3.156363230150471821e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
6.700000000000000400e-02,5.235987755982988157e-01,3.718985019430480488e-02,0.000000000000000000e+00,9.713559913540183999e-01,3.690915696319391898e-02,9.750893717191039256e-01,-4.866896186351049036e-01,9.750893717191039256e-01,0.000000000000000000e+00,2.603439724663866306e-01,2.603439724663866306e-01,0.000000000000000000e+00,3.152608888042032476e+01,7.530998222175408832e-03,3.153361987864250082e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
6.800000000000000488e-02,5.235987755982988157e-01,3.817043530491134179e-02,0.000000000000000000e+00,9.805851106065377465e-01,3.848910508409859876e-02,1.004395488932305902e+00,-4.851096705142002308e-01,1.004395488932305902e+00,0.000000000000000000e+00,2.556943700935353503e-01,2.556943700935353503e-01,0.000000000000000000e+00,3.135025570910693560e+01,7.264401210836646076e-03,3.135752011031777187e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
6.900000000000000577e-02,5.235987755982988157e-01,3.915997677372411168e-02,0.000000000000000000e+00,9.895414688127712743e-01,3.845249270163990374e-02,9.575681147247661062e-01,-4.851462828966588980e-01,9.575681147247661062e-01,0.000000000000000000e+00,2.612089528027967122e-01,2.612089528027967122e-01,0.000000000000000000e+00,3.131408765165128827e+01,7.581124113814853224e-03,3.132166877576510444e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
7.000000000000000666e-02,5.235987755982988157e-01,4.015871727720646267e-02,0.000000000000000000e+00,9.987405034823537697e-01,4.040210655037002746e-02,1.000329409534401970e+00,-4.831966690479287951e-01,1.000329409534401970e+00,0.000000000000000000e+00,2.546983921352831137e-01,2.546983921352831137e-01,0.000000000000000000e+00,3.110339380772367335e+01,7.207918995144272332e-03,3.111060172671881929e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
7.100000000000000755e-02,5.235987755982988157e-01,4.116629000797084048e-02,0.000000000000000000e+00,1.007572730764374924e+00,4.074741908290375331e-02,1.072360597143614536e+00,-4.828513565153950693e-01,1.072360597143614536e+00,0.000000000000000000e+00,2.459932768272595771e-01,2.459932768272595771e-01,0.000000000000000000e+00,3.112594436126026309e+01,6.723632471579195184e-03,3.113266799373184313e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,7.696644514431507655e-01,1.171623127037714207e-01,9.950054830193866273e-01,3.731288051751755364e-03,9.950054830193866273e-01,-3.731288051751755364e-03
