time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
4.300000000000000350e-02,5.235987755982988157e-01,1.057879165628804047e-01,0.000000000000000000e+00,4.705512112056168483e+00,1.060408550378116738e-01,4.687869419549480554e+00,-4.175579205604871280e-01,4.687869419549480554e+00,0.000000000000000000e+00,3.602107604254891626e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.266206206542882029e+01,1.441686576958990385e+00,3.410374864238781356e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.399999999999999745e-02,5.235987755982988157e-01,1.105955029633697989e-01,0.000000000000000000e+00,4.807586400489396894e+00,1.108688354350548799e-01,4.765243237887519356e+00,-4.127299401632439357e-01,4.765243237887519356e+00,0.000000000000000000e+00,3.280815247140486335e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.246075906548876588e+01,1.195972076207721058e+00,3.365673114169648983e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.499999999999999833e-02,5.235987755982988157e-01,1.155048447739413231e-01,0.000000000000000000e+00,4.909341810571524967e+00,1.163312240058654023e-01,4.925092919266706559e+00,-4.072675515924334411e-01,4.925092919266706559e+00,0.000000000000000000e+00,2.763624958620136240e+00,2.763624958620136240e+00,0.000000000000000000e+00,3.256103562564551623e+01,8.486247679897943597e-01,3.340966039363531337e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.599999999999999922e-02,5.235987755982988157e-01,1.205064232747002778e-01,0.000000000000000000e+00,5.001578500758951051e+00,1.202597718065359228e-01,4.993821989653007165e+00,-4.033390037917629067e-01,4.993821989653007165e+00,0.000000000000000000e+00,2.489925620715888854e+00,2.489925620715888854e+00,0.000000000000000000e+00,3.244585657537498946e+01,6.888588440774893185e-01,3.313471541945247623e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.700000000000000011e-02,5.235987755982988157e-01,1.255892966434257463e-01,0.000000000000000000e+00,5.082873368725462804e+00,1.249347741077792423e-01,5.038980691072789675e+00,-3.986640014905195595e-01,5.038980691072789675e+00,0.000000000000000000e+00,2.242070587038037743e+00,2.242070587038037743e+00,0.000000000000000000e+00,3.215488259555193196e+01,5.585422796956767133e-01,3.271342487524761111e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.800000000000000100e-02,5.235987755982988157e-01,1.307435632228619027e-01,0.000000000000000000e+00,5.154266579436160178e+00,1.308382305880695928e-01,5.178168487188190561e+00,-3.927605450102292228e-01,5.178168487188190561e+00,0.000000000000000000e+00,1.754464331249740994e+00,1.754464331249740994e+00,0.000000000000000000e+00,3.217341885806453661e+01,3.420161210697334475e-01,3.251543497913426961e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
4.900000000000000189e-02,5.235987755982988157e-01,1.359500200336816733e-01,0.000000000000000000e+00,5.206456810819776848e+00,1.349753336951100835e-01,5.254495079583886508e+00,-3.886234419031887599e-01,5.254495079583886508e+00,0.000000000000000000e+00,1.457842415318129525e+00,1.457842415318129525e+00,0.000000000000000000e+00,3.210283669881518875e+01,2.361449453222885797e-01,3.233898164413747622e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.000000000000000278e-02,5.235987755982988157e-01,1.411969581026679410e-01,0.000000000000000000e+00,5.246938068986271908e+00,1.405470648698837199e-01,5.265812489389711359e+00,-3.830517107284150957e-01,5.265812489389711359e+00,0.000000000000000000e+00,1.252778685784644352e+00,1.252778685784644352e+00,0.000000000000000000e+00,3.159116765520777648e+01,1.743838261729222794e-01,3.176555148138069740e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.100000000000000366e-02,5.235987755982988157e-01,1.464762689141040630e-01,0.000000000000000000e+00,5.279310811436118023e+00,1.466546591371092056e-01,5.242509752312652260e+00,-3.769441164611896378e-01,5.242509752312652260e+00,0.000000000000000000e+00,1.103885139146788319e+00,1.103885139146788319e+00,0.000000000000000000e+00,3.087281720688041275e+01,1.353958222699026825e-01,3.100821302915031552e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.200000000000000455e-02,5.235987755982988157e-01,1.517820556930673526e-01,0.000000000000000000e+00,5.305786778963281769e+00,1.511488584462662987e-01,5.307284252816738324e+00,-3.724499171520325169e-01,5.307284252816738324e+00,0.000000000000000000e+00,8.202140331440510579e-01,8.202140331440510579e-01,0.000000000000000000e+00,3.073428173843880984e+01,7.475011779627005470e-02,3.080903185623508023e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.299999999999999850e-02,5.235987755982988157e-01,1.571031939042130121e-01,0.000000000000000000e+00,5.321138211145667540e+00,1.566814886172078203e-01,5.300775860932821715e+00,-3.669172869810909954e-01,5.300775860932821715e+00,0.000000000000000000e+00,6.543061470954505410e-01,6.543061470954505410e-01,0.000000000000000000e+00,3.016644481149431556e+01,4.756850379187704120e-02,3.021401331528619139e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.399999999999999939e-02,5.235987755982988157e-01,1.624331776681166295e-01,0.000000000000000000e+00,5.329983763903623384e+00,1.623226882552620265e-01,5.344889670981741503e+00,-3.612760873430367892e-01,5.344889670981741503e+00,0.000000000000000000e+00,3.772826841800682729e-01,3.772826841800682729e-01,0.000000000000000000e+00,2.983574966344894719e+01,1.581580264245745909e-02,2.985156546609140449e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.500000000000000028e-02,5.235987755982988157e-01,1.677611962843491289e-01,0.000000000000000000e+00,5.328018616232508720e+00,1.670852896441702984e-01,5.351232494873332080e+00,-3.565134859541285173e-01,5.351232494873332080e+00,0.000000000000000000e+00,2.090780041102995312e-01,2.090780041102995312e-01,0.000000000000000000e+00,2.941700545250397880e+01,4.857067978082935458e-03,2.942186252048206185e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.600000000000000117e-02,5.235987755982988157e-01,1.730807085680719781e-01,0.000000000000000000e+00,5.319512283722848345e+00,1.729157687280593048e-01,5.255542270106503544e+00,-3.506830068702395109e-01,5.255542270106503544e+00,0.000000000000000000e+00,2.230338587963771602e-01,2.230338587963771602e-01,0.000000000000000000e+00,2.842447097120830790e+01,5.527122463289144659e-03,2.842999809367159614e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.700000000000000205e-02,5.235987755982988157e-01,1.783922843209797271e-01,0.000000000000000000e+00,5.311575752907749859e+00,1.781161131151407784e-01,5.317047215437607832e+00,-3.454826624831580650e-01,5.317047215437607832e+00,0.000000000000000000e+00,-7.662915081353460778e-02,-7.662915081353460778e-02,0.000000000000000000e+00,2.823808840675472709e+01,6.524474171559368650e-04,2.823874085417188340e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.800000000000000294e-02,5.235987755982988157e-01,1.836842840310541070e-01,0.000000000000000000e+00,5.291999710074392738e+00,1.834880296984635617e-01,5.293978342402374082e+00,-3.401107458998352540e-01,5.293978342402374082e+00,0.000000000000000000e+00,-2.021195395616075530e-01,-2.021195395616075530e-01,0.000000000000000000e+00,2.764567879483382740e+01,4.539145363621804180e-03,2.765021794019745016e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.900000000000000383e-02,5.235987755982988157e-01,1.889518841724032450e-01,0.000000000000000000e+00,5.267600141349137566e+00,1.888705413109837139e-01,5.261570432949810083e+00,-3.347282342873151295e-01,5.261570432949810083e+00,0.000000000000000000e+00,-3.081056789658020989e-01,-3.081056789658020989e-01,0.000000000000000000e+00,2.701667252445319889e+01,1.054767882344198777e-02,2.702722020327664154e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
5.999999999999999778e-02,5.235987755982988157e-01,1.941910354856397625e-01,0.000000000000000000e+00,5.239151313236518170e+00,1.938424103416584443e-01,5.240450739317650708e+00,-3.297563652566403714e-01,5.240450739317650708e+00,0.000000000000000000e+00,-4.247422286403459424e-01,-4.247422286403459424e-01,0.000000000000000000e+00,2.648427469670009060e+01,2.004510675448532148e-02,2.650431980345457461e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.099999999999999867e-02,5.235987755982988157e-01,1.993972867967125917e-01,0.000000000000000000e+00,5.206251311072817245e+00,1.993627321269935415e-01,5.206238615533276715e+00,-3.242360434713053019e-01,5.206238615533276715e+00,0.000000000000000000e+00,-5.313709155892194502e-01,-5.313709155892194502e-01,0.000000000000000000e+00,2.585135885463640903e+01,3.137278332601392550e-02,2.588273163796242216e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.199999999999999956e-02,5.235987755982988157e-01,2.045665903904466953e-01,0.000000000000000000e+00,5.169303593734102087e+00,2.048260876304836275e-01,5.159745173469184820e+00,-3.187726879678152159e-01,5.159745173469184820e+00,0.000000000000000000e+00,-6.100471730274712456e-01,-6.100471730274712456e-01,0.000000000000000000e+00,2.517586071916552726e+01,4.135083925764549556e-02,2.521721155842317330e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.300000000000000044e-02,5.235987755982988157e-01,2.096959992377930293e-01,0.000000000000000000e+00,5.129408847346326183e+00,2.099433912991506002e-01,5.108140392944990005e+00,-3.136553842991481877e-01,5.108140392944990005e+00,0.000000000000000000e+00,-6.666178980903314510e-01,-6.666178980903314510e-01,0.000000000000000000e+00,2.451539273423937004e+01,4.937549133937461227e-02,2.456476822557874584e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.400000000000000133e-02,5.235987755982988157e-01,2.147834359683358507e-01,0.000000000000000000e+00,5.087436730542833629e+00,2.147404957931291769e-01,5.168380469548813139e+00,-3.088582798051696665e-01,5.168380469548813139e+00,0.000000000000000000e+00,-9.504924729631341052e-01,-9.504924729631341052e-01,0.000000000000000000e+00,2.439839686454715206e+01,1.003817712399526912e-01,2.449877863578710446e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.500000000000000222e-02,5.235987755982988157e-01,2.198179819574150318e-01,0.000000000000000000e+00,5.034545989079173722e+00,2.199142302468830579e-01,5.012504194336277585e+00,-3.036845453514157578e-01,5.012504194336277585e+00,0.000000000000000000e+00,-7.872860497551190662e-01,-7.872860497551190662e-01,0.000000000000000000e+00,2.327693591096994297e+01,6.886881379322443153e-02,2.334580472476316615e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.600000000000000311e-02,5.235987755982988157e-01,2.248061552028758903e-01,0.000000000000000000e+00,4.988173245460860272e+00,2.251348529075833660e-01,4.982173511744646177e+00,-2.984639226907154219e-01,4.982173511744646177e+00,0.000000000000000000e+00,-8.924276260429699903e-01,-8.924276260429699903e-01,0.000000000000000000e+00,2.272941274303721215e+01,8.849189641385456218e-02,2.281790463945106495e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.700000000000000400e-02,5.235987755982988157e-01,2.297440079635600652e-01,0.000000000000000000e+00,4.937852760684174669e+00,2.294633147324491862e-01,4.941586141049260306e+00,-2.941354608658496295e-01,4.941586141049260306e+00,0.000000000000000000e+00,-9.467865323090336460e-01,-9.467865323090336460e-01,0.000000000000000000e+00,2.221357803141494003e+01,9.960052641797385864e-02,2.231317855783291293e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.800000000000000488e-02,5.235987755982988157e-01,2.346295815333602763e-01,0.000000000000000000e+00,4.885573569800222060e+00,2.349482513125475402e-01,4.909383948125990216e+00,-2.886505242857512754e-01,4.909383948125990216e+00,0.000000000000000000e+00,-1.056537397834194536e+00,-1.056537397834194536e+00,0.000000000000000000e+00,2.165284468308524879e+01,1.240301414469167779e-01,2.177687482453216461e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
6.900000000000000577e-02,5.235987755982988157e-01,2.394587672073610340e-01,0.000000000000000000e+00,4.829185674000759931e+00,2.387512831352768261e-01,4.797212319912754985e+00,-2.848474924630219896e-01,4.797212319912754985e+00,0.000000000000000000e+00,-9.416869427686940242e-01,-9.416869427686940242e-01,0.000000000000000000e+00,2.088253535565745267e+01,9.853047757567216791e-02,2.098106583323312435e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
7.000000000000000666e-02,5.235987755982988157e-01,2.442362116648309489e-01,0.000000000000000000e+00,4.777444457469928629e+00,2.444796009379945068e-01,4.779033363521977051e+00,-2.791191746603043367e-01,4.779033363521977051e+00,0.000000000000000000e+00,-1.089148495119040660e+00,-1.089148495119040660e+00,0.000000000000000000e+00,2.038094895140350360e+01,1.318049382688967763e-01,2.051275388967239977e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
7.100000000000000755e-02,5.235987755982988157e-01,2.489563366414424272e-01,0.000000000000000000e+00,4.720124976611474565e+00,2.485374657163753331e-01,4.784912842990713955e+00,-2.750613098819234548e-01,4.784912842990713955e+00,0.000000000000000000e+00,-1.233473417728035315e+00,-1.233473417728035315e+00,0.000000000000000000e+00,2.011064690427202351e+01,1.690507413601866904e-01,2.027969764563221133e+01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
