time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
4.399999999999999745e-02,5.235987755982988157e-01,9.023747738129783702e-02,0.000000000000000000e+00,2.367385548206426549e+00,9.051080985298291803e-02,2.325042385604548567e+00,-4.330879657453158837e-01,2.325042385604548567e+00,0.000000000000000000e+00,9.428513400783700149e-02,9.428513400783700149e-02,0.000000000000000000e+00,4.865548333246305646e+01,9.877429438750868172e-04,4.865647107540693383e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
4.499999999999999833e-02,5.235987755982988157e-01,9.260001958733572736e-02,0.000000000000000000e+00,2.362542206037892889e+00,9.342639881925980661e-02,2.378293314733074926e+00,-4.301723767790390229e-01,2.378293314733074926e+00,0.000000000000000000e+00,-2.795344895120415174e-01,-2.795344895120415174e-01,0.000000000000000000e+00,4.943812410598053475e+01,8.682170091861960218e-03,4.944680627607239387e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
4.599999999999999922e-02,5.235987755982988157e-01,9.493882203832139377e-02,0.000000000000000000e+00,2.338802450985670411e+00,9.469217057015703876e-02,2.331045939879726525e+00,-4.289066050281417630e-01,2.331045939879726525e+00,0.000000000000000000e+00,-6.071914236221864769e-02,-6.071914236221864769e-02,0.000000000000000000e+00,4.830642913771416858e+01,4.096460276892638602e-04,4.830683878374185980e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
4.700000000000000011e-02,5.235987755982988157e-01,9.726505367609630803e-02,0.000000000000000000e+00,2.326231637774913708e+00,9.661053114044980406e-02,2.282338960122240579e+00,-4.269882444578489977e-01,2.282338960122240579e+00,0.000000000000000000e+00,1.468846039496405353e-01,1.468846039496405353e-01,0.000000000000000000e+00,4.709214094300421749e+01,2.397231875271417512e-03,4.709453817487948868e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
4.800000000000000100e-02,5.235987755982988157e-01,9.958927075215665004e-02,0.000000000000000000e+00,2.324217076060347331e+00,9.968393811736432630e-02,2.348118983812378158e+00,-4.239148374809345032e-01,2.348118983812378158e+00,0.000000000000000000e+00,-2.994165173624967480e-01,-2.994165173624967480e-01,0.000000000000000000e+00,4.810247747506460314e+01,9.961138985498479287e-03,4.811243861405009881e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
4.900000000000000189e-02,5.235987755982988157e-01,1.018888976446710032e-01,0.000000000000000000e+00,2.299626892514356591e+00,1.009142113060993995e-01,2.347665161278465806e+00,-4.226845642921994162e-01,2.347665161278465806e+00,0.000000000000000000e+00,-3.329981667065684547e-01,-3.329981667065684547e-01,0.000000000000000000e+00,4.795623804273784430e+01,1.232086433665950664e-02,4.796855890707450243e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
5.000000000000000278e-02,5.235987755982988157e-01,1.041623349145652244e-01,0.000000000000000000e+00,2.273437269894222457e+00,1.035124416817810172e-01,2.292311690297661464e+00,-4.200863339165177845e-01,2.292311690297661464e+00,0.000000000000000000e+00,-1.093126794760124199e-01,-1.093126794760124199e-01,0.000000000000000000e+00,4.652719601552392703e+01,1.327695766025047477e-03,4.652852371128994946e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
5.100000000000000366e-02,5.235987755982988157e-01,1.064210078926648012e-01,0.000000000000000000e+00,2.258672978099570461e+00,1.065993981156699438e-01,2.221871918976104698e+00,-4.169993774826288857e-01,2.221871918976104698e+00,0.000000000000000000e+00,1.817644563895122189e-01,1.817644563895122189e-01,0.000000000000000000e+00,4.477464313613010205e+01,3.670924178508321294e-03,4.477831406030860961e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
5.200000000000000455e-02,5.235987755982988157e-01,1.086797056728687205e-01,0.000000000000000000e+00,2.258697780203921202e+00,1.080465084260676806e-01,2.260195254057377312e+00,-4.155522671722311490e-01,2.260195254057377312e+00,0.000000000000000000e+00,-6.818879296483082442e-02,-6.818879296483082442e-02,0.000000000000000000e+00,4.537985118746259161e+01,5.166346095556179768e-04,4.538036782207214515e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
5.299999999999999850e-02,5.235987755982988157e-01,1.109257799786919768e-01,0.000000000000000000e+00,2.246074305823258399e+00,1.105040746916867850e-01,2.225711955610412573e+00,-4.130947009066120446e-01,2.225711955610412573e+00,0.000000000000000000e+00,4.658310668836307400e-02,4.658310668836307400e-02,0.000000000000000000e+00,4.442493359241004214e+01,2.411095365266018313e-04,4.442517470194656681e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
5.399999999999999939e-02,5.235987755982988157e-01,1.131650897830035474e-01,0.000000000000000000e+00,2.239309804311564456e+00,1.130546003701489444e-01,2.254215711389682575e+00,-4.105441752281498990e-01,2.254215711389682575e+00,0.000000000000000000e+00,-1.825100820077452113e-01,-1.825100820077452113e-01,0.000000000000000000e+00,4.471661663612920989e+01,3.701103337163764648e-03,4.472031773946637401e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
5.500000000000000028e-02,5.235987755982988157e-01,1.153860699461364686e-01,0.000000000000000000e+00,2.220980163132919571e+00,1.147101633059576242e-01,2.244194041773742931e+00,-4.088886122923411914e-01,2.244194041773742931e+00,0.000000000000000000e+00,-1.767300794740407355e-01,-1.767300794740407355e-01,0.000000000000000000e+00,4.433811290955041784e+01,3.470391221211194949e-03,4.434158330077163157e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
5.600000000000000117e-02,5.235987755982988157e-01,1.175890873886729637e-01,0.000000000000000000e+00,2.203017442536491899e+00,1.174241475486603042e-01,2.139047428920147098e+00,-4.061746280496384975e-01,2.139047428920147098e+00,0.000000000000000000e+00,3.132473780730009594e-01,3.132473780730009594e-01,0.000000000000000000e+00,4.199927230853050020e+01,1.090265776328995517e-02,4.201017496629378911e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
5.700000000000000205e-02,5.235987755982988157e-01,1.197990089809507497e-01,0.000000000000000000e+00,2.209921592277780622e+00,1.195228377751117871e-01,2.215393054807638151e+00,-4.040759378231870147e-01,2.215393054807638151e+00,0.000000000000000000e+00,-1.617244048724764127e-01,-1.617244048724764127e-01,0.000000000000000000e+00,4.325350257558557132e+01,2.906087014595185643e-03,4.325640866260016537e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
5.800000000000000294e-02,5.235987755982988157e-01,1.219917720830906993e-01,0.000000000000000000e+00,2.192763102139944742e+00,1.217955177505001541e-01,2.194741734467926086e+00,-4.018032578477986894e-01,2.194741734467926086e+00,0.000000000000000000e+00,-1.164513358691490197e-01,-1.164513358691490197e-01,0.000000000000000000e+00,4.260822520866706498e+01,1.506768180634372603e-03,4.260973197684769787e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
5.900000000000000383e-02,5.235987755982988157e-01,1.241697372941185235e-01,0.000000000000000000e+00,2.177965211027830694e+00,1.240883944326990063e-01,2.171935502628503212e+00,-3.995103811655997816e-01,2.171935502628503212e+00,0.000000000000000000e+00,-6.009876918047751815e-02,-6.009876918047751815e-02,0.000000000000000000e+00,4.192435254615493534e+01,4.013180063342571295e-04,4.192475386416126781e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
5.999999999999999778e-02,5.235987755982988157e-01,1.263358162728256406e-01,0.000000000000000000e+00,2.166078978707117297e+00,1.259871911288443225e-01,2.167378404788249835e+00,-3.976115844694544932e-01,2.167378404788249835e+00,0.000000000000000000e+00,-9.104052057809219889e-02,-9.104052057809219889e-02,0.000000000000000000e+00,4.163771446445817048e+01,9.209307096811143647e-04,4.163863539516785295e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
6.099999999999999867e-02,5.235987755982988157e-01,1.284884915716839604e-01,0.000000000000000000e+00,2.152675298858306885e+00,1.284539369019649102e-01,2.152662603318766799e+00,-3.951448386963338777e-01,2.152662603318766799e+00,0.000000000000000000e+00,-8.359956063021378725e-02,-8.359956063021378725e-02,0.000000000000000000e+00,4.109838353172263936e+01,7.765429486183100631e-04,4.109916007467126065e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
6.199999999999999956e-02,5.235987755982988157e-01,1.306281941541122260e-01,0.000000000000000000e+00,2.139702582428255173e+00,1.308876913941491582e-01,2.130144162163337906e+00,-3.927110842041496852e-01,2.130144162163337906e+00,0.000000000000000000e+00,-3.293255662792660132e-02,-3.293255662792660132e-02,0.000000000000000000e+00,4.041796742880512028e+01,1.205059206723991437e-04,4.041808793472578998e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
6.300000000000000044e-02,5.235987755982988157e-01,1.327575405647569706e-01,0.000000000000000000e+00,2.129346410644737730e+00,1.330049326261145415e-01,2.108077956243401108e+00,-3.905938429721842464e-01,2.108077956243401108e+00,0.000000000000000000e+00,2.455704103404166005e-02,2.455704103404166005e-02,0.000000000000000000e+00,3.978454218239754425e+01,6.700536270528953560e-05,3.978460918776024613e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
6.400000000000000133e-02,5.235987755982988157e-01,1.348794819600264983e-01,0.000000000000000000e+00,2.121941395269518971e+00,1.348365417848198244e-01,2.202885134275498480e+00,-3.887622338134789635e-01,2.202885134275498480e+00,0.000000000000000000e+00,-5.425798323798787237e-01,-5.425798323798787237e-01,0.000000000000000000e+00,4.141358710572818325e+01,3.271031938948636142e-02,4.144629742511767034e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
6.500000000000000222e-02,5.235987755982988157e-01,1.369653500589221584e-01,0.000000000000000000e+00,2.085868098895669043e+00,1.370615983483901845e-01,2.063826304152772906e+00,-3.865371772499086589e-01,2.063826304152772906e+00,0.000000000000000000e+00,1.453910068741866013e-01,1.453910068741866013e-01,0.000000000000000000e+00,3.855006718435156188e+01,2.348727208876641350e-03,3.855241591156043768e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
6.600000000000000311e-02,5.235987755982988157e-01,1.390501041759769907e-01,0.000000000000000000e+00,2.084754117054818945e+00,1.393788018806844664e-01,2.078754383338605294e+00,-3.842199737176143493e-01,2.078754383338605294e+00,0.000000000000000000e+00,-3.340512800276584926e-03,-3.340512800276584926e-03,0.000000000000000000e+00,3.859039122002263156e+01,1.239891752090190079e-06,3.859039245991438349e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
6.700000000000000400e-02,5.235987755982988157e-01,1.411262226982553381e-01,0.000000000000000000e+00,2.076118522278341594e+00,1.408455294671444591e-01,2.079851902643427231e+00,-3.827532461311543566e-01,2.079851902643427231e+00,0.000000000000000000e+00,-5.225101652968788812e-02,-5.225101652968788812e-02,0.000000000000000000e+00,3.846295782476602199e+01,3.033520809317463360e-04,3.846326117684695589e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
6.800000000000000488e-02,5.235987755982988157e-01,1.431912657190271554e-01,0.000000000000000000e+00,2.065043020771804905e+00,1.435099354982144193e-01,2.088853399097573060e+00,-3.800888401000843686e-01,2.088853399097573060e+00,0.000000000000000000e+00,-1.790547211123723059e-01,-1.790547211123723059e-01,0.000000000000000000e+00,3.836283884143226430e+01,3.562288128069935559e-03,3.836640112956033732e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
6.900000000000000577e-02,5.235987755982988157e-01,1.452388616757958051e-01,0.000000000000000000e+00,2.047595956768644587e+00,1.445313776037115971e-01,2.015622602680639197e+00,-3.790673979945872185e-01,2.015622602680639197e+00,0.000000000000000000e+00,1.876458934756168873e-01,1.876458934756168873e-01,0.000000000000000000e+00,3.692513018481864151e+01,3.912331259806950921e-03,3.692904251607844657e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
7.000000000000000666e-02,5.235987755982988157e-01,1.472876372694824354e-01,0.000000000000000000e+00,2.048775593686630536e+00,1.475310265426459932e-01,2.050364499738678514e+00,-3.760677490556528224e-01,2.050364499738678514e+00,0.000000000000000000e+00,-8.839007144203314681e-02,-8.839007144203314681e-02,0.000000000000000000e+00,3.725551219125568281e+01,8.680894143919693634e-04,3.725638028067007212e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
7.100000000000000755e-02,5.235987755982988157e-01,1.493236196917155367e-01,0.000000000000000000e+00,2.035982422233106437e+00,1.489047487666484426e-01,2.100770288612346270e+00,-3.746940268316503730e-01,2.100770288612346270e+00,0.000000000000000000e+00,-4.016328398189514814e-01,-4.016328398189514814e-01,0.000000000000000000e+00,3.805004585026502895e+01,1.792321533567061559e-02,3.806796906560069971e+01,1.313122540004697782e+02,4.444444444444444642e+00,1.111111111111111049e-01,2.929396634653300069e+01,5.416064342564494538e+00,9.945788330847927794e-01,0.000000000000000000e+00,7.271192318156067813e-01,0.000000000000000000e+00
