time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
3.600000000000000422e-02,5.235987755982988157e-01,9.647384304479468542e-02,0.000000000000000000e+00,5.093923784024307011e+00,9.677795044988247997e-02,5.069294182425377215e+00,-4.268208251484163496e-01,5.069294182425377215e+00,0.000000000000000000e+00,2.976178696154895675e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.506406532194607735e+02,9.841821812718059448e+01,3.490588713466413537e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
3.699999999999999817e-02,5.235987755982988157e-01,1.016988859948378954e-01,0.000000000000000000e+00,5.225042950043209622e+00,1.017117383476357495e-01,5.230155035863996993e+00,-4.218870372506630662e-01,5.230155035863996993e+00,0.000000000000000000e+00,2.883484435646210642e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.458785025311471202e+02,9.238313878459939588e+01,3.382616413157464876e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
3.799999999999999906e-02,5.235987755982988157e-01,1.070545156126251757e-01,0.000000000000000000e+00,5.355629617787283081e+00,1.076598937162778075e-01,5.340776836562171503e+00,-4.159388818820209943e-01,5.340776836562171503e+00,0.000000000000000000e+00,2.793861323576350486e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.398542541993861050e+02,8.672956772639773249e+01,3.265838219257838091e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
3.899999999999999994e-02,5.235987755982988157e-01,1.125402015624519941e-01,0.000000000000000000e+00,5.485685949826815566e+00,1.130810113410858492e-01,5.472884747194874500e+00,-4.105177642572129804e-01,5.472884747194874500e+00,0.000000000000000000e+00,2.703868798455409461e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.346059668462839909e+02,8.123229421400777994e+01,3.158382610602917566e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
4.000000000000000083e-02,5.235987755982988157e-01,1.181554156624015084e-01,0.000000000000000000e+00,5.615214099949513482e+00,1.189956386134880945e-01,5.600845273573738403e+00,-4.046031369848107073e-01,5.600845273573738403e+00,0.000000000000000000e+00,2.609979826321360719e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.289050020066050024e+02,7.568882993116088187e+01,3.045938319377659127e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
4.100000000000000172e-02,5.235987755982988157e-01,1.238996318755976739e-01,0.000000000000000000e+00,5.744216213196166265e+00,1.237031107595045337e-01,5.704449220785257069e+00,-3.998956648387942958e-01,5.704449220785257069e+00,0.000000000000000000e+00,2.534785862537858847e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.244525683303340031e+02,7.139043743246440954e+01,2.958430057627983842e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
4.200000000000000261e-02,5.235987755982988157e-01,1.297723263014938511e-01,0.000000000000000000e+00,5.872694425896171744e+00,1.298372127455138247e-01,5.876318586017696077e+00,-3.937615628527849632e-01,5.876318586017696077e+00,0.000000000000000000e+00,2.427011317924156941e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.189444091862963262e+02,6.544871041479947849e+01,2.843931196010958047e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
4.300000000000000350e-02,5.235987755982988157e-01,1.357729771671967733e-01,0.000000000000000000e+00,6.000650865702914949e+00,1.360259156421280424e-01,5.983008173196227020e+00,-3.875728599561707455e-01,5.983008173196227020e+00,0.000000000000000000e+00,2.335996497519524695e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.131572160023702338e+02,6.063199596026095861e+01,2.737892119626312137e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
4.399999999999999745e-02,5.235987755982988157e-01,1.419010648188257784e-01,0.000000000000000000e+00,6.128087651628999488e+00,1.421743972905108455e-01,6.085744489027121951e+00,-3.814243783077879701e-01,6.085744489027121951e+00,0.000000000000000000e+00,2.246439067021745473e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.074996217379359678e+02,5.607209424268366860e+01,2.635717159806196150e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
4.499999999999999833e-02,5.235987755982988157e-01,1.481560717129071225e-01,0.000000000000000000e+00,6.255006894081343027e+00,1.489824509448312018e-01,6.270758002776524620e+00,-3.746163246534676139e-01,6.270758002776524620e+00,0.000000000000000000e+00,2.128347753467662784e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.017568157870133234e+02,5.033182399656496386e+01,2.520886397835782873e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
4.599999999999999922e-02,5.235987755982988157e-01,1.545374824078032394e-01,0.000000000000000000e+00,6.381410694896124447e+00,1.542908309396388844e-01,6.373654183790180561e+00,-3.693079446586599035e-01,6.373654183790180561e+00,0.000000000000000000e+00,2.047256047378246890e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.971495015814091403e+02,4.656952581696447169e+01,2.437190273983736120e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
4.700000000000000011e-02,5.235987755982988157e-01,1.610447835551768181e-01,0.000000000000000000e+00,6.507301147373592443e+00,1.603902610195303280e-01,6.463408469720919314e+00,-3.632085145787684599e-01,6.463408469720919314e+00,0.000000000000000000e+00,1.961643606272174267e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.917946387683497278e+02,4.275606264476112273e+01,2.345507014131108576e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
4.800000000000000100e-02,5.235987755982988157e-01,1.676774638914895477e-01,0.000000000000000000e+00,6.632680336312730240e+00,1.677721312566972378e-01,6.656582244064760623e+00,-3.558266443416016056e-01,6.656582244064760623e+00,0.000000000000000000e+00,1.835573441944622175e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.859512320662736329e+02,3.743699845302696616e+01,2.233882305193006061e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
4.900000000000000189e-02,5.235987755982988157e-01,1.744350142295353345e-01,0.000000000000000000e+00,6.757550338045780869e+00,1.734603278909637447e-01,6.805588606809890528e+00,-3.501384477073350432e-01,6.805588606809890528e+00,0.000000000000000000e+00,1.738387580819710365e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.815697004994007955e+02,3.357768201275783326e+01,2.151473825121586287e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
5.000000000000000278e-02,5.235987755982988157e-01,1.813169274500079642e-01,0.000000000000000000e+00,6.881913220472632986e+00,1.806670342172237431e-01,6.900787640876072437e+00,-3.429317413810750725e-01,6.900787640876072437e+00,0.000000000000000000e+00,1.640114919399734106e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.755909034622209219e+02,2.988863276486217657e+01,2.054795362270830879e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
5.100000000000000366e-02,5.235987755982988157e-01,1.883226984931030412e-01,0.000000000000000000e+00,7.005771043095066375e+00,1.885010887161081838e-01,6.968969983971600612e+00,-3.350976868821906596e-01,6.968969983971600612e+00,0.000000000000000000e+00,1.542664773204525019e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.690362637913079880e+02,2.644238447206853948e+01,1.954786482633765274e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
5.200000000000000455e-02,5.235987755982988157e-01,1.954518243501539021e-01,0.000000000000000000e+00,7.129125857050856219e+00,1.948186271033528483e-01,7.130623330904312773e+00,-3.287801484949459674e-01,7.130623330904312773e+00,0.000000000000000000e+00,1.435745987195652873e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.645419294911130805e+02,2.290407266387132879e+01,1.874460021549843987e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
5.299999999999999850e-02,5.235987755982988157e-01,2.027038040553016396e-01,0.000000000000000000e+00,7.251979705147742372e+00,2.022820987682964478e-01,7.231617354934896547e+00,-3.213166768300023679e-01,7.231617354934896547e+00,0.000000000000000000e+00,1.333333683491908772e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.588153530740548831e+02,1.975309679482334957e+01,1.785684498688782469e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
5.399999999999999939e-02,5.235987755982988157e-01,2.100781386771989057e-01,0.000000000000000000e+00,7.374334621897259190e+00,2.099676492643443027e-01,7.389240528975377309e+00,-3.136311263339545130e-01,7.389240528975377309e+00,0.000000000000000000e+00,1.213630733963498187e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.534316761157098199e+02,1.636555064911977198e+01,1.697972267648295883e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
5.500000000000000028e-02,5.235987755982988157e-01,2.175743313107473265e-01,0.000000000000000000e+00,7.496192633548427686e+00,2.168984246705684960e-01,7.519406512189251046e+00,-3.067003509277302920e-01,7.519406512189251046e+00,0.000000000000000000e+00,1.108864850668383895e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.486485540751180281e+02,1.366201396719796968e+01,1.623105680423159924e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
5.600000000000000117e-02,5.235987755982988157e-01,2.251918870688686403e-01,0.000000000000000000e+00,7.617555758121310028e+00,2.250269472288559669e-01,7.553585744504965227e+00,-2.985718283694428488e-01,7.553585744504965227e+00,0.000000000000000000e+00,1.017464180689284703e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.424170028158555397e+02,1.150259287761908134e+01,1.539195956934746334e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
5.700000000000000205e-02,5.235987755982988157e-01,2.329303130743090589e-01,0.000000000000000000e+00,7.738426005440430799e+00,2.326541418684701101e-01,7.743897467970288773e+00,-2.909446337298287055e-01,7.743897467970288773e+00,0.000000000000000000e+00,8.896696791153186012e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.378066421964366839e+02,8.794579310412821371e+00,1.466012215068494982e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
5.800000000000000294e-02,5.235987755982988157e-01,2.407891184514771299e-01,0.000000000000000000e+00,7.858805377168057937e+00,2.405928641188865846e-01,7.860784009496039282e+00,-2.830059114794122310e-01,7.860784009496039282e+00,0.000000000000000000e+00,7.782229584298399061e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.326341426117467677e+02,6.729233033636581318e+00,1.393633756453833428e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
5.900000000000000383e-02,5.235987755982988157e-01,2.487678143183144897e-01,0.000000000000000000e+00,7.978695866837353989e+00,2.486864714568949586e-01,7.972666158438026507e+00,-2.749123041414038848e-01,7.972666158438026507e+00,0.000000000000000000e+00,6.665368680109907018e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.274919692335191286e+02,4.936348849087786483e+00,1.324283180826069213e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
5.999999999999999778e-02,5.235987755982988157e-01,2.568659137781998947e-01,0.000000000000000000e+00,8.098099459885387930e+00,2.565172886342185765e-01,8.099398885966520467e+00,-2.670814869640802391e-01,8.099398885966520467e+00,0.000000000000000000e+00,5.535676728774468813e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.228240128784264158e+02,3.404857427277244497e+00,1.262288703057036656e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
6.099999999999999867e-02,5.235987755982988157e-01,2.650829319118859217e-01,0.000000000000000000e+00,8.217018133686014636e+00,2.650483772421668438e-01,8.217005438146474106e+00,-2.585503983561319719e-01,8.217005438146474106e+00,0.000000000000000000e+00,4.359304760893429886e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.177885443597917856e+02,2.111504222038680378e+00,1.199000485818304611e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
6.199999999999999956e-02,5.235987755982988157e-01,2.734183857694685305e-01,0.000000000000000000e+00,8.335453857582622916e+00,2.736778830095054627e-01,8.325895437317704761e+00,-2.499208925887933530e-01,8.325895437317704761e+00,0.000000000000000000e+00,3.196117962629799081e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.128273546979331741e+02,1.135018892338317542e+00,1.139623735902714969e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
6.300000000000000044e-02,5.235987755982988157e-01,2.818717943623892941e-01,0.000000000000000000e+00,8.453408592920746756e+00,2.821191864237468372e-01,8.432140138519409689e+00,-2.414795891745519785e-01,8.432140138519409689e+00,0.000000000000000000e+00,2.059017783144390989e+00,2.059017783144390989e+00,0.000000000000000000e+00,1.081717550878612144e+02,4.710615812560935423e-01,1.086428166691173089e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
6.400000000000000133e-02,5.235987755982988157e-01,2.903950629173433495e-01,0.000000000000000000e+00,8.523268554954061216e+00,2.903521227421366757e-01,8.604212293960040725e+00,-2.332466528561621399e-01,8.604212293960040725e+00,0.000000000000000000e+00,7.681728147929476336e-01,7.681728147929476336e-01,0.000000000000000000e+00,1.043424397138591928e+02,6.556549704299112491e-02,1.044080052109021892e+02,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
6.500000000000000222e-02,5.235987755982988157e-01,2.989225881695131704e-01,0.000000000000000000e+00,8.527525252169828818e+00,2.990188364589811965e-01,8.505483457426931793e+00,-2.245799391393176192e-01,8.505483457426931793e+00,0.000000000000000000e+00,1.526836319019260202e-01,1.526836319019260202e-01,0.000000000000000000e+00,9.838139920876643885e+01,2.590254605640315844e-03,9.838398946337207462e+01,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
6.600000000000000311e-02,5.235987755982988157e-01,3.074232077460296586e-01,0.000000000000000000e+00,8.500619576516481146e+00,3.077519054507371066e-01,8.494619842800267051e+00,-2.158468701475617091e-01,8.494619842800267051e+00,0.000000000000000000e+00,-7.029085574043776319e-01,-7.029085574043776319e-01,0.000000000000000000e+00,9.324868410830521270e+01,5.489782667470035488e-02,9.330358193497991692e+01,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
6.700000000000000400e-02,5.235987755982988157e-01,3.158537360978342368e-01,0.000000000000000000e+00,8.430528351804566611e+00,3.155730428667233300e-01,8.434261732169652248e+00,-2.080257327315754856e-01,8.434261732169652248e+00,0.000000000000000000e+00,-1.334679660628328435e+00,-1.334679660628328435e+00,0.000000000000000000e+00,8.844133382777985730e+01,1.979299773883277658e-01,8.863926380516818426e+01,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
6.800000000000000488e-02,5.235987755982988157e-01,3.241824888917722580e-01,0.000000000000000000e+00,8.328752793937999499e+00,3.245011586709595219e-01,8.352563172263767655e+00,-1.990976169273392937e-01,8.352563172263767655e+00,0.000000000000000000e+00,-2.021877414512712079e+00,-2.021877414512712079e+00,0.000000000000000000e+00,8.305880018045789370e+01,4.542209199240676565e-01,8.351302110038196247e+01,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
6.900000000000000577e-02,5.235987755982988157e-01,3.323751057618414273e-01,0.000000000000000000e+00,8.192616870069171497e+00,3.316676216897572194e-01,8.160643515981165663e+00,-1.919311539085415963e-01,8.160643515981165663e+00,0.000000000000000000e+00,-2.237899287965408490e+00,-2.237899287965408490e+00,0.000000000000000000e+00,7.797050847049530375e+01,5.564659136751202162e-01,7.852697438417042974e+01,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.000000000000000666e-02,5.235987755982988157e-01,3.404212084056122967e-01,0.000000000000000000e+00,8.046102643770893792e+00,3.406645976787758823e-01,8.047691549822941326e+00,-1.829341779195229334e-01,8.047691549822941326e+00,0.000000000000000000e+00,-2.849057303783112616e+00,-2.849057303783112616e+00,0.000000000000000000e+00,7.272812738797557586e+01,9.019030578044331392e-01,7.363003044578000811e+01,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
7.100000000000000755e-02,5.235987755982988157e-01,3.482904659242104239e-01,0.000000000000000000e+00,7.869257518598126389e+00,3.478715949991433298e-01,7.934045384977365778e+00,-1.757271805991554858e-01,7.934045384977365778e+00,0.000000000000000000e+00,-3.277090113364668156e+00,-3.000000000000000000e+00,1.000000000000000000e+00,6.852664637529389324e+01,1.193257734568050177e+00,6.971990410986194320e+01,1.313122540004697612e+03,4.444444444444444198e-01,1.111111111111111049e-01,1.012756836484594771e+02,2.656145691334555803e+00,9.296269846658351543e-01,1.272852776315159216e-02,9.296269846658351543e-01,-1.272852776315159216e-02
