time_s,q_ref_rad,q_rad,dq_ref_rad_s,dq_rad_s,q_measured_rad,dq_measured_rad_s,position_error_rad,velocity_error_rad_s,load_torque_nm,torque_unsat_nm,torque_cmd_nm,saturated,state_cost,input_cost,total_stage_cost,Q_position,Q_velocity,R_torque,K_position,K_velocity,closed_loop_pole_1_real,closed_loop_pole_1_imag,closed_loop_pole_2_real,closed_loop_pole_2_imag
2.099000000000000199e+00,5.235987755982988157e-01,4.928343642196606478e-01,0.000000000000000000e+00,-1.534306678407274492e-02,4.921133556145632637e-01,-7.012286986049533211e-03,-3.148541998373555195e-02,-7.012286986049533211e-03,1.000000000000000000e+00,1.037780183181342464e+00,1.037780183181342464e+00,0.000000000000000000e+00,1.301958505508078179e-01,1.196653009559889708e-01,2.498611515067967748e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.100000000000000089e+00,5.235987755982988157e-01,4.928209952228944091e-01,0.000000000000000000e+00,-1.336899676624905310e-02,4.932857039660833443e-01,-3.173320229757298910e-02,-3.031307163221547141e-02,-3.173320229757298910e-02,1.000000000000000000e+00,1.052233619564873601e+00,1.052233619564873601e+00,0.000000000000000000e+00,1.211080613556641677e-01,1.230217322380661171e-01,2.441297935937302710e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.100999999999999979e+00,5.235987755982988157e-01,4.928103236542800691e-01,0.000000000000000000e+00,-1.067156861432402154e-02,4.934875120188199071e-01,-3.000305043876098920e-02,-3.011126357947890853e-02,-3.000305043876098920e-02,1.000000000000000000e+00,1.042000288710537959e+00,1.042000288710537959e+00,0.000000000000000000e+00,1.194593518252583947e-01,1.206405112969827081e-01,2.400998631222411028e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.101999999999999869e+00,5.235987755982988157e-01,4.928018207303774822e-01,0.000000000000000000e+00,-8.502923902613781365e-03,4.928271466920019495e-01,-4.074673289317197467e-02,-3.077162890629686620e-02,-4.074673289317197467e-02,1.000000000000000000e+00,1.086287564038111109e+00,1.086287564038111109e+00,0.000000000000000000e+00,1.250765826800033231e-01,1.311134079759836979e-01,2.561899906559870210e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.103000000000000203e+00,5.235987755982988157e-01,4.927977186759820993e-01,0.000000000000000000e+00,-4.102054395389654988e-03,4.926458286787411267e-01,-2.891200532815438665e-02,-3.095294691955768895e-02,-2.891200532815438665e-02,1.000000000000000000e+00,1.067025500736787258e+00,1.067025500736787258e+00,0.000000000000000000e+00,1.261798036756896224e-01,1.265048243580657317e-01,2.526846280337553541e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.104000000000000092e+00,5.235987755982988157e-01,4.927970249162591521e-01,0.000000000000000000e+00,-6.937597229679341726e-04,4.930334464366117331e-01,2.976423286592772346e-02,-3.056532916168708258e-02,2.976423286592772346e-02,1.000000000000000000e+00,9.297269784297189643e-01,9.297269784297189643e-01,0.000000000000000000e+00,1.230708119806578349e-01,9.604358382445056519e-02,2.191143958051083862e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.104999999999999982e+00,5.235987755982988157e-01,4.927927780069310537e-01,0.000000000000000000e+00,-4.246909328078489823e-03,4.935771273765218736e-01,4.720061011050855765e-02,-3.002164822177694203e-02,4.720061011050855765e-02,1.000000000000000000e+00,8.750063386926063558e-01,8.750063386926063558e-01,0.000000000000000000e+00,1.193418274559203546e-01,8.507067697247111537e-02,2.044125044283914838e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.105999999999999872e+00,5.235987755982988157e-01,4.927822233950877595e-01,0.000000000000000000e+00,-1.055461184328191498e-02,4.926067940557744551e-01,-2.312281106366474367e-02,-3.099198154252436055e-02,-2.312281106366474367e-02,1.000000000000000000e+00,1.055989732781050128e+00,1.055989732781050128e+00,0.000000000000000000e+00,1.263634320087642648e-01,1.239015906376659398e-01,2.502650226464301908e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.107000000000000206e+00,5.235987755982988157e-01,4.927745448491418490e-01,0.000000000000000000e+00,-7.678545945915432949e-03,4.920460684382159666e-01,8.518323806722466127e-03,-3.155270716008284904e-02,8.518323806722466127e-03,1.000000000000000000e+00,1.006958624429763027e+00,1.006958624429763027e+00,0.000000000000000000e+00,1.307632275776827446e-01,1.126628523681645067e-01,2.434260799458472513e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.108000000000000096e+00,5.235987755982988157e-01,4.927672496086049070e-01,0.000000000000000000e+00,-7.295240536961664947e-03,4.929921198538524396e-01,1.555613633584974204e-02,-3.060665574444637604e-02,1.555613633584974204e-02,1.000000000000000000e+00,9.612663390160479659e-01,9.612663390160479659e-01,0.000000000000000000e+00,1.231165882104683224e-01,1.026703305028128371e-01,2.257869187132811595e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.108999999999999986e+00,5.235987755982988157e-01,4.927580239882043411e-01,0.000000000000000000e+00,-9.225620400547187780e-03,4.934669545834881599e-01,-5.005738147079129285e-04,-3.013182101481065578e-02,-5.005738147079129285e-04,1.000000000000000000e+00,9.799659014034451943e-01,9.799659014034451943e-01,0.000000000000000000e+00,1.192220046256159405e-01,1.067036853237185445e-01,2.259256899493344850e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.109999999999999876e+00,5.235987755982988157e-01,4.927478220659122776e-01,0.000000000000000000e+00,-1.020192229205959047e-02,4.928341464006361083e-01,-3.672628036673535046e-02,-3.076462919766270732e-02,-3.672628036673535046e-02,1.000000000000000000e+00,1.077515408723869195e+00,1.077515408723869195e+00,0.000000000000000000e+00,1.248815877491422782e-01,1.290043840041518730e-01,2.538859717532941374e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.111000000000000210e+00,5.235987755982988157e-01,4.927415840230049415e-01,0.000000000000000000e+00,-6.238042907318014189e-03,4.922589265126307567e-01,-4.584324302307384025e-02,-3.133984908566805894e-02,-4.584324302307384025e-02,1.000000000000000000e+00,1.115579234884262583e+00,1.115579234884262583e+00,0.000000000000000000e+00,1.299071217320287575e-01,1.382796699227729631e-01,2.681867916548017483e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.112000000000000099e+00,5.235987755982988157e-01,4.927412198735038329e-01,0.000000000000000000e+00,-3.641495010901418458e-04,4.939906345588029324e-01,2.246526530817514328e-02,-2.960814103949588327e-02,2.246526530817514328e-02,1.000000000000000000e+00,9.141431560010571111e-01,9.141431560010571111e-01,0.000000000000000000e+00,1.153381448905263507e-01,9.285085662928588279e-02,2.081890015198122335e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.112999999999999989e+00,5.235987755982988157e-01,4.927365126606259582e-01,0.000000000000000000e+00,-4.707212877895825161e-03,4.930161376686921226e-01,-9.196121623153561547e-03,-3.058263792960669303e-02,-9.196121623153561547e-03,1.000000000000000000e+00,1.013092566766778502e+00,1.013092566766778502e+00,0.000000000000000000e+00,1.228536408278356334e-01,1.140396165375665988e-01,2.368932573654022322e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.113999999999999879e+00,5.235987755982988157e-01,4.927324870768114429e-01,0.000000000000000000e+00,-4.025583814505490944e-03,4.924392273187196967e-01,2.106135633994285147e-02,-3.115954827957911899e-02,2.106135633994285147e-02,1.000000000000000000e+00,9.675279725037870815e-01,9.675279725037870815e-01,0.000000000000000000e+00,1.276905056664258686e-01,1.040122641752543320e-01,2.317027698416802006e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.115000000000000213e+00,5.235987755982988157e-01,4.927268346866910953e-01,0.000000000000000000e+00,-5.652390120345595660e-03,4.919480755776768355e-01,1.111162121726307073e-02,-3.165070002062198018e-02,1.111162121726307073e-02,1.000000000000000000e+00,1.004630559220094810e+00,1.004630559220094810e+00,0.000000000000000000e+00,1.315991327624188023e-01,1.121425067243200374e-01,2.437416394867388258e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.116000000000000103e+00,5.235987755982988157e-01,4.927214395682585346e-01,0.000000000000000000e+00,-5.395118432561798842e-03,4.918814080128232069e-01,4.238633146665736484e-02,-3.171736758547560875e-02,4.238633146665736484e-02,1.000000000000000000e+00,9.403276003600166133e-01,9.403276003600166133e-01,0.000000000000000000e+00,1.328974884751146224e-01,9.824622177764745501e-02,2.311437102527620913e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.116999999999999993e+00,5.235987755982988157e-01,4.927130468077037251e-01,0.000000000000000000e+00,-8.392760554813659402e-03,4.919783904339338765e-01,5.475835099992613225e-03,-3.162038516436493918e-02,5.475835099992613225e-03,1.000000000000000000e+00,1.015623567391724213e+00,1.015623567391724213e+00,0.000000000000000000e+00,1.313057206295011603e-01,1.146101367379435826e-01,2.459158573674447568e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.117999999999999883e+00,5.235987755982988157e-01,4.927054787179906969e-01,0.000000000000000000e+00,-7.568089713017692698e-03,4.920087323312704042e-01,4.577660403960066675e-03,-3.159004326702841148e-02,4.577660403960066675e-03,1.000000000000000000e+00,1.016546750405238786e+00,1.016546750405238786e+00,0.000000000000000000e+00,1.310498604203766959e-01,1.148185884177167493e-01,2.458684488380934452e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.119000000000000217e+00,5.235987755982988157e-01,4.926987786650442458e-01,0.000000000000000000e+00,-6.700052946428457917e-03,4.930088070391696609e-01,1.743468400016053368e-02,-3.058996855912915480e-02,1.743468400016053368e-02,1.000000000000000000e+00,9.567316996929071671e-01,9.567316996929071671e-01,0.000000000000000000e+00,1.230100365823020570e-01,1.017039494663643379e-01,2.247139860486663809e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.120000000000000107e+00,5.235987755982988157e-01,4.926899163525007008e-01,0.000000000000000000e+00,-8.862312543522442992e-03,4.927956975417257524e-01,-5.189698982531552873e-02,-3.080307805657306330e-02,-5.189698982531552873e-02,1.000000000000000000e+00,1.111007141584775093e+00,1.111007141584775093e+00,0.000000000000000000e+00,1.257899769050172534e-01,1.371485409613747153e-01,2.629385178663919964e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.120999999999999996e+00,5.235987755982988157e-01,4.926867072331664876e-01,0.000000000000000000e+00,-3.209119334202506675e-03,4.929989618382965011e-01,4.594034910384868498e-03,-3.059981376000231457e-02,4.594034910384868498e-03,1.000000000000000000e+00,9.843420494165914247e-01,9.843420494165914247e-01,0.000000000000000000e+00,1.229634255477591170e-01,1.076588078055172593e-01,2.306222333532763624e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.121999999999999886e+00,5.235987755982988157e-01,4.926827188204260799e-01,0.000000000000000000e+00,-3.988412740386268127e-03,4.919892114379431636e-01,6.663907329171628313e-02,-3.160956416035565208e-02,6.663907329171628313e-02,1.000000000000000000e+00,8.852804864993553124e-01,8.852804864993553124e-01,0.000000000000000000e+00,1.331762225235570141e-01,8.708017108628168801e-02,2.202563936098387021e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.123000000000000220e+00,5.235987755982988157e-01,4.926729415495003095e-01,0.000000000000000000e+00,-9.777270925759182219e-03,4.935378604722323592e-01,1.119560086847503494e-03,-3.006091512606645644e-02,1.119560086847503494e-03,1.000000000000000000e+00,9.742190541597479658e-01,9.742190541597479658e-01,0.000000000000000000e+00,1.186620070782070657e-01,1.054558628319904323e-01,2.241178699101974980e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.124000000000000110e+00,5.235987755982988157e-01,4.926618994141171437e-01,0.000000000000000000e+00,-1.104213538318066755e-02,4.930183987635317067e-01,4.412189887426222479e-02,-3.058037683476710900e-02,4.412189887426222479e-02,1.000000000000000000e+00,8.997011829593369869e-01,8.997011829593369869e-01,0.000000000000000000e+00,1.236631135312065560e-01,8.994024651315891961e-02,2.136033600443654756e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
2.125000000000000000e+00,5.235987755982988157e-01,4.926458267854447737e-01,0.000000000000000000e+00,-1.607262867238292911e-02,4.912094143119854484e-01,2.224157026338670004e-02,-3.238936128631336731e-02,2.224157026338670004e-02,1.000000000000000000e+00,1.004972963668007369e+00,1.004972963668007369e+00,0.000000000000000000e+00,1.379757025325435149e-01,1.122189619670731081e-01,2.501946644996166369e-01,1.313122540004697782e+02,4.444444444444444198e-01,1.111111111111111049e-01,3.248731700319058291e+01,2.125321342492560994e+00,9.827154891901237477e-01,0.000000000000000000e+00,9.050829387333805265e-01,0.000000000000000000e+00
