time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_raw_rad_s,dq_filtered_rad_s,dq_hat_rad_s,q_control_estimate_rad,dq_control_estimate_rad_s,q_estimation_error_rad,dq_estimation_error_rad_s,q_control_estimation_error_rad,dq_control_estimation_error_rad_s,y_hat_rad,innovation_rad,torque_unsat_nm,torque_cmd_nm,saturated
0.622,0.5235987755982988,0.5235863865760408,0.5235861678225372,0.52358638544745,0.00021875350368899784,0.00022261604382123323,0.00026467671854098614,0.00021642532963931938,0.5235861666740187,0.00022024676107933495,1.1285908874114625e-09,2.32817404967846e-06,2.1990202214716703e-07,-1.493257390337106e-06,0.5235861666740187,1.1485185025250644e-09,-5.846502177922215e-05,-5.846502177922215e-05,False
0.623,0.5235987755982988,0.5235866015340221,0.5235863865760408,0.5235866004250129,0.00021495798128541194,0.00021875350364464197,0.0002600843970513517,0.00021267020263916804,0.52358638544745,0.00021642532963931938,1.1090092177923339e-09,2.287778646243904e-06,2.1608657219118754e-07,-1.4673483539074381e-06,0.52358638544745,1.1285908874114625e-09,-5.74506137940964e-05,-5.74506137940964e-05,False
0.624,0.5235987755982988,0.5235868127623359,0.5235866015340221,0.5235868116725688,0.00021122831378324525,0.00021495798130377608,0.0002555717554765941,0.0002089802296557877,0.5235866004250129,0.00021267020263916804,1.0897670543741356e-09,2.2480841274575463e-06,2.123373229467873e-07,-1.441888855922786e-06,0.5235866004250129,1.1090092177923339e-09,-5.645380647379474e-05,-5.645380647379474e-05,False
0.625,0.5235987755982988,0.5235870203256944,0.5235868127623359,0.5235870192548355,0.00020756335855438564,0.00021122831372899498,0.0002511374113018342,0.0002053542802167465,0.5235868116725688,0.0002089802296557877,1.0708588460417445e-09,2.2090783376391425e-06,2.0865312555518045e-07,-1.4168711014020722e-06,0.5235868116725688,1.0897670543741356e-09,-5.5474294453421624e-05,-5.5474294453421624e-05,False
0.626,0.5235987755982988,0.5235872242876872,0.5235870203256944,0.5235872232354085,0.00020396199279716732,0.00020756335850080632,0.0002467800060217314,0.0002017912434721671,0.5235870192548355,0.0002053542802167465,1.0522787086131302e-09,2.17074932500023e-06,2.0503285169670704e-07,-1.3922874195791744e-06,0.5235870192548355,1.0708588460417445e-09,-5.451177762664909e-05,-5.451177762664909e-05,False
0.627,0.5235987755982988,0.5235874247108004,0.5235872242876872,0.5235874236767794,0.0002004231131907313,0.0002039619928506653,0.0002424982047046248,0.00019829002784374923,0.5235872232354085,0.0002017912434721671,1.0340210909731695e-09,2.1330853469820872e-06,2.0147539192549857e-07,-1.368130281435777e-06,0.5235872232354085,1.0522787086131302e-09,-5.35659611264659e-05,-5.35659611264659e-05,False
0.628,0.5235987755982988,0.523587621656436,0.5235874247108004,0.5235876206403559,0.00019694563555805624,0.00020042311321688544,0.00023829069555585087,0.00019484956069619697,0.5235874236767794,0.00019829002784374923,1.016080108939832e-09,2.096074861859267e-06,1.9797965666867867e-07,-1.34439228569299e-06,0.5235874236767794,1.0340210909731695e-09,-5.263655518157617e-05,-5.263655518157617e-05,False
0.629,0.5235987755982988,0.5235878151849306,0.523587621656436,0.5235878141864801,0.00019352849453247684,0.0001969456355777055,0.00023415618955803633,0.00019146878799836228,0.5235876206403559,0.00019484956069619697,9.984504334425992e-10,2.0597065341145546e-06,1.9454457467205089e-07,-1.321066163720129e-06,0.5235876206403559,1.016080108939832e-09,-5.1723275074517356e-05,-5.1723275074517356e-05,False
0.63,0.5235987755982988,0.5235880053555738,0.5235878151849306,0.5235880043744472,0.0001901706432327974,0.00019352849456311105,0.0002300934200585438,0.00018814667401129506,0.5235878141864801,0.00019146878799836228,9.811266243886507e-10,2.0239692215023495e-06,1.9116909366623247e-07,-1.2981447655648786e-06,0.5235878141864801,9.984504334425992e-10,-5.082584099857173e-05,-5.082584099857173e-05,False
0.631,0.5235987755982988,0.5235881922266268,0.5235880053555738,0.5235881912625233,0.0001868710529418815,0.00019017064323278987,0.00022610114237596842,0.00018488220096597952,0.5235880043744472,0.00018814667401129506,9.641034637297707e-10,1.9888519759019864e-06,1.878521795894983e-07,-1.275621069413553e-06,0.5235880043744472,9.811266243886507e-10,-4.994397801514537e-05,-4.994397801514537e-05,False
0.632,0.5235987755982988,0.5235883758553396,0.5235881922266268,0.523588374907964,0.00018362871279163783,0.00018687105296510964,0.00022217813343488254,0.00018167436875432246,0.5235881912625233,0.00018488220096597952,9.47375622395441e-10,1.9543440373153754e-06,1.845928162547139e-07,-1.253488174341686e-06,0.5235881912625233,9.641034637297707e-10,-4.907741595315887e-05,-4.907741595315887e-05,False
0.633,0.5235987755982988,0.5235885562979691,0.5235883758553396,0.523588555367031,0.00018044262945295146,0.00018362871279098414,0.0002183231913704927,0.00017852219461818734,0.523588374907964,0.00018167436875432246,9.309381043820508e-10,1.9204348347641247e-06,1.8139000512729098e-07,-1.2317393013709925e-06,0.523588374907964,9.47375622395441e-10,-4.822588933660175e-05,-4.822588933660175e-05,False
0.634,0.5235987755982988,0.5235887336097959,0.5235885562979691,0.5235887326950103,0.00017731182683184532,0.00018044262950489554,0.000214535135183933,0.00017542471285380323,0.523588555367031,0.00017852219461818734,9.147855806190819e-10,1.8871139780420965e-06,1.7824276488109803e-07,-1.2103677863420142e-06,0.523588555367031,9.309381043820508e-10,-4.738913728629399e-05,-4.738913728629399e-05,False
0.635,0.5235987755982988,0.5235889078451417,0.5235887336097959,0.5235889069462283,0.0001742353457698283,0.00017731182677671598,0.00021081280434321129,0.00017238097450658792,0.5235887326950103,0.00017542471285380323,8.989133881698308e-10,1.8543712632403922e-06,1.7515013139846047e-07,-1.1893670839749164e-06,0.5235887326950103,9.147855806190819e-10,-4.656690346153681e-05,-4.656690346153681e-05,False
0.636,0.5235987755982988,0.5235890790573854,0.5235889078451417,0.5235890781740689,0.00017121224375108636,0.0001742353458178414,0.0002071550584906743,0.00016939004709341828,0.5235889069462283,0.00017238097450658792,8.833165310306867e-10,1.8221966576680796e-06,1.721111571040268e-07,-1.1687307555015606e-06,0.5235889069462283,8.989133881698308e-10,-4.575893594892949e-05,-4.575893594892949e-05,False
0.637,0.5235987755982988,0.52358924729898,0.5235890790573854,0.5235892464309896,0.00016824159461298943,0.00017121224371585697,0.00020356077701319257,0.0001664510143075532,0.5235890781740689,0.00016939004709341828,8.679904572872488e-10,1.790580305436213e-06,1.6912491118681316e-07,-1.1484524804288541e-06,0.5235890781740689,8.833165310306867e-10,-4.496498722034067e-05,-4.496498722034067e-05,False
0.638,0.5235987755982988,0.5235894126214683,0.52358924729898,0.523589411768538,0.00016532248826267915,0.00016824159465578248,0.00020002885877745157,0.00016356297574566592,0.5235892464309896,0.0001664510143075532,8.529302819582085e-10,1.7595125170132258e-06,1.6619047871202497e-07,-1.128526044874063e-06,0.5235892464309896,8.679904572872488e-10,-4.418481403597709e-05,-4.418481403597709e-05,False
0.639,0.5235987755982988,0.5235895750754987,0.5235894126214683,0.5235895742373673,0.0001624540303975171,0.00016532248825473772,0.00019655822172518018,0.00016072504662266823,0.523589411768538,0.00016356297574566592,8.38131453129165e-10,1.7289837748488775e-06,1.6330696073207918e-07,-1.1089453481488189e-06,0.523589411768538,8.529302819582085e-10,-4.3418177390834427e-05,-4.3418177390834427e-05,False
0.64,0.5235987755982988,0.523589734710841,0.5235895750754987,0.5235897338872517,0.0001596353422316036,0.00016245403045012097,0.00019314780259767426,0.0001579363575063463,0.5235895742373673,0.00016072504662266823,8.235893078634149e-10,1.698984725257319e-06,1.604734737314928e-07,-1.089704391064617e-06,0.5235895742373673,8.38131453129165e-10,-4.2664842417168775e-05,-4.2664842417168775e-05,False
0.641,0.5235987755982988,0.5235898915764012,0.523589734710841,0.5235898907671018,0.00015686556022639423,0.00015963534227836362,0.0001897965565657432,0.00015519605404689887,0.5235897338872517,0.0001579363575063463,8.092994052688596e-10,1.6695061794953596e-06,1.5768914951586055e-07,-1.0707972799520616e-06,0.5235897338872517,8.235893078634149e-10,-4.1924578325466225e-05,-4.1924578325466225e-05,False
0.642,0.5235987755982988,0.523590045720237,0.5235898915764012,0.5235900449249796,0.00015414383582667548,0.00015686556020799713,0.0001865034569299686,0.00015250329671869404,0.5235898907671018,0.00015519605404689887,7.952574154757031e-10,1.6405391079814464e-06,1.5495313521185494e-07,-1.0522182202233883e-06,0.5235898907671018,8.092994052688596e-10,-4.1197158320152214e-05,-4.1197158320152214e-05,False
0.643,0.5235987755982988,0.5235901971895722,0.523590045720237,0.5235901964081131,0.00015146933520038174,0.00015414383580658608,0.00018326749481763037,0.0001498572605635469,0.5235900449249796,0.00015250329671869404,7.814591196364518e-10,1.6120746368348366e-06,1.5226459260109237e-07,-1.0339615183122919e-06,0.5235900449249796,7.952574154757031e-10,-4.0482359544875314e-05,-4.0482359544875314e-05,False
0.644,0.5235987755982988,0.5235903460308112,0.5235901971895722,0.5235903452629109,0.00014884123898316893,0.00015146933518561667,0.000180087678854429,0.00014725713493873098,0.5235901964081131,0.0001498572605635469,7.679002989036121e-10,1.5841040444379453e-06,1.4962269812013318e-07,-1.0160215803779792e-06,0.5235901964081131,7.814591196364518e-10,-3.9779963009382835e-05,-3.9779963009382835e-05,False
0.645,0.5235987755982988,0.5235904922895532,0.5235903460308112,0.5235904915349765,0.00014625874202703413,0.00014884123900049673,0.00017696303486903578,0.00014470212326672446,0.5235903452629109,0.00014725713493873098,7.545767344296905e-10,1.5566187603096692e-06,1.470266423053701e-07,-9.983929116968505e-07,0.5235903452629109,7.679002989036121e-10,-3.9089753530063885e-05,-3.9089753530063885e-05,False
0.646,0.5235987755982988,0.5235906360106064,0.5235904922895532,0.5235906352691221,0.0001437210531536909,0.0001462587420064665,0.00017389260558277886,0.00014219144278969836,0.5235904915349765,0.00014470212326672446,7.414843183894959e-10,1.5296103639925347e-06,1.444756299040506e-07,-9.810701130335663e-07,0.5235904915349765,7.545767344296905e-10,-3.84115196561455e-05,-3.84115196561455e-05,False
0.647,0.5235987755982988,0.5235907772380013,0.5235906360106064,0.5235907765093822,0.00014122739491217068,0.00014372105316962092,0.00017087545034146306,0.00013972432433050582,0.5235906352691221,0.00014219144278969836,7.286190539801396e-10,1.503070581664864e-06,1.4196887920814305e-07,-9.640478775276799e-07,0.5235906352691221,7.414843183894959e-10,-3.7745053605966615e-05,-3.7745053605966615e-05,False
0.648,0.5235987755982988,0.5235909160150046,0.5235907772380013,0.5235909152990276,0.00013877700334102936,0.00014122739488975355,0.0001679106447962921,0.0001373000120582536,0.5235907765093822,0.00013972432433050582,7.159770554210354e-10,1.4769912827757644e-06,1.395056223874036e-07,-9.473209894764569e-07,0.5235907765093822,7.286190539801396e-10,-3.709015119542872e-05,-3.709015119542872e-05,False
0.649,0.5235987755982988,0.5235910523841324,0.5235909160150046,0.523591051680578,0.0001363691277340996,0.00013877700333342347,0.00016499728065000525,0.00013491776325739858,0.5235909152990276,0.0001373000120582536,7.035544369315971e-10,1.4513644767010143e-06,1.3708510482324243e-07,-9.308843241540043e-07,0.5235909152990276,7.159770554210354e-10,-3.6446611787004936e-05,-3.6446611787004936e-05,False
0.65,0.5235987755982988,0.5235911863871628,0.5235910523841324,0.5235911856958155,0.00013400303041030833,0.0001363691277678214,0.00016213446536178687,0.00013257684809859905,0.523591051680578,0.00013491776325739858,6.913473127312386e-10,1.4261823117092773e-06,1.3470658488667908e-07,-9.147328470902481e-07,0.523591051680578,7.035544369315971e-10,-3.581423822820719e-05,-3.581423822820719e-05,False
0.651,0.5235987755982988,0.5235913180651494,0.5235911863871628,0.5235913173857975,0.00013167798648771906,0.00013400303044974748,0.00015932132187058292,0.00013027654941377822,0.5235911856958155,0.00013257684809859905,6.793519080616761e-10,1.4014370739408376e-06,1.323693338273202e-07,-8.988616108799913e-07,0.5235911856958155,6.913473127312386e-10,-3.5192836786568935e-05,-3.5192836786568935e-05,False
0.652,0.5235987755982988,0.523591447458433,0.5235913180651494,0.5235914467908683,0.00012939328366169377,0.00013167798651458895,0.00015655698833498354,0.00012801616247758312,0.5235913173857975,0.00013027654941377822,6.675646702092308e-10,1.3771211841106493e-06,1.3007263555131487e-07,-8.832657520844534e-07,0.5235913173857975,6.793519080616761e-10,-3.4582217086367046e-05,-3.4582217086367046e-05,False
0.653,0.5235987755982988,0.523591574606655,0.523591447458433,0.523591573950673,0.00012714822198701755,0.0001293932836432532,0.00015384061786581052,0.00012579499479507334,0.5235914467908683,0.00012801616247758312,6.559819354379215e-10,1.3532271919442114e-06,1.2781578662135473e-07,-8.679404905655706e-07,0.5235914467908683,6.675646702092308e-10,-3.398219204811504e-05,-3.398219204811504e-05,False
0.654,0.5235987755982988,0.5235916995487686,0.523591574606655,0.5235916989041683,0.00012494211366275232,0.0001271482219511455,0.00015117137827434402,0.00012361236588524544,0.523591573950673,0.00012579499479507334,6.446002620563718e-10,1.3297477775068808e-06,1.2559809559054003e-07,-8.528811323210218e-07,0.523591573950673,6.559819354379215e-10,-3.339257785211743e-05,-3.339257785211743e-05,False
0.655,0.5235987755982988,0.5235918223230515,0.5235916995487686,0.5235918216896355,0.00012277428282189898,0.0001249421136551021,0.00014854845181241984,0.0001214676070762268,0.5235916989041683,0.00012361236588524544,6.334159863286004e-10,1.306675745672191e-06,1.23418883113402e-07,-8.380830633464514e-07,0.5235916989041683,6.446002620563718e-10,-3.281319386071204e-05,-3.281319386071204e-05,False
0.656,0.5235987755982988,0.5235919429671168,0.5235918223230515,0.5235919423446911,0.00012064406532368095,0.00012277428285134562,0.0001459710349163124,0.00011936006129390929,0.5235918216896355,0.0001214676070762268,6.224256665632311e-10,1.2840040297716572e-06,1.21277481279769e-07,-8.23541752545848e-07,0.5235918216896355,6.334159863286004e-10,-3.224386258334787e-05,-3.224386258334787e-05,False
0.657,0.5235987755982988,0.5235920615179253,0.5235919429671168,0.5235920609062991,0.00011855080855096893,0.0001206440652934404,0.00014343833795402522,0.0001172890828648824,0.5235919423446911,0.00011936006129390929,6.116261941357948e-10,1.2617256860865265e-06,1.1917323416987813e-07,-8.092527429403581e-07,0.5235919423446911,6.224256665632311e-10,-3.168440959165213e-05,-3.168440959165213e-05,False
0.658,0.5235987755982988,0.5235921780117965,0.5235920615179253,0.5235921774107825,0.00011649387121055851,0.0001185508085033149,0.0001409495850089542,0.00011525403732447927,0.5235920609062991,0.0001172890828648824,6.010140163326128e-10,1.2398338860792398e-06,1.1710549741028586e-07,-7.952116543238907e-07,0.5235920609062991,6.116261941357948e-10,-3.1134663479315505e-05,-3.1134663479315505e-05,False
0.659,0.5235987755982988,0.5235922924844196,0.5235921780117965,0.5235922918938336,0.00011447262313519111,0.00011649387121615007,0.0001385040136296738,0.00011325430121051235,0.5235921774107825,0.00011525403732447927,5.90586024529216e-10,1.2183219246787556e-06,1.1507363717466745e-07,-7.814141892881644e-07,0.5235921774107825,6.010140163326128e-10,-3.0594455843664734e-05,-3.0594455843664734e-05,False
0.66,0.5235987755982988,0.5235924049708647,0.5235922924844196,0.5235924043905258,0.00011248644509195329,0.00011447262315833484,0.0001361008745825399,0.00011128926188171533,0.5235922918938336,0.00011325430121051235,5.803388880565308e-10,1.1971832102379646e-06,1.1307703107199529e-07,-7.678561185590622e-07,0.5235922918938336,5.90586024529216e-10,-3.0063621175504737e-05,-3.0063621175504737e-05,False
0.661,0.5235987755982988,0.5235925155055933,0.5235924049708647,0.5235925149353237,0.00011053472859181616,0.00011248644504746608,0.00013373943162903253,0.00010935831732355153,0.5235924043905258,0.00011128926188171533,5.702696093123905e-10,1.1764112682646327e-06,1.1111506748040512e-07,-7.545332898991654e-07,0.5235924043905258,5.803388880565308e-10,-2.954199685196513e-05,-2.954199685196513e-05,False
0.662,0.5235987755982988,0.523592624122469,0.5235925155055933,0.5235926235620938,0.00010861687570367656,0.00011053472859234859,0.00013141896132536413,0.00010746087596997234,0.5235925149353237,0.00010935831732355153,5.603751906946286e-10,1.1559997337042124e-06,1.0918714532515139e-07,-7.41441619874972e-07,0.5235925149353237,5.702696093123905e-10,-2.902942306282156e-05,-2.902942306282156e-05,False
0.663,0.5235987755982988,0.5235927308547679,0.523592624122469,0.5235927303041156,0.00010673229887098389,0.000108616875715839,0.00012913875276441162,0.00010559635652085948,0.5235926235620938,0.00010746087596997234,5.506523015341713e-10,1.1359423501244148e-06,1.0729267407860732e-07,-7.285770989884534e-07,0.5235926235620938,5.603751906946286e-10,-2.8525742774322547e-05,-2.8525742774322547e-05,False
0.664,0.5235987755982988,0.5235928357351886,0.5235927308547679,0.5235928351940905,0.00010488042073085879,0.00010673229888791269,0.00012689810737676171,0.0001037641877550853,0.5235927303041156,0.00010559635652085948,5.410980552511546e-10,1.116232975773487e-06,1.0543107298310872e-07,-7.159357900006876e-07,0.5235927303041156,5.506523015341713e-10,-2.803080169466374e-05,-2.803080169466374e-05,False
0.665,0.5235987755982988,0.5235929387958624,0.5235928357351886,0.5235929382641528,0.00010306067393871982,0.00010488042068157455,0.00012469633870724298,0.00010196380836511372,0.5235928351940905,0.0001037641877550853,5.317096762880169e-10,1.0968655736060944e-06,1.0360177193913245e-07,-7.035138163654823e-07,0.5235928351940905,5.410980552511546e-10,-2.754444817965366e-05,-2.754444817965366e-05,False
0.666,0.5235987755982988,0.5235930400683634,0.5235929387958624,0.5235930395458793,0.00010127250099407176,0.00010306067388388129,0.0001225327722249068,0.00010019466678585454,0.5235929382641528,0.00010196380836511372,5.224840560202892e-10,1.0778342082172238e-06,1.0180421061711797e-07,-6.913073710419597e-07,0.5235929382641528,5.317096762880169e-10,-2.7066533223834947e-05,-2.7066533223834947e-05,False
0.667,0.5235987755982988,0.5235931395837174,0.5235930400683634,0.5235931390702989,9.951535406879869e-05,0.00010127250094082996,0.00012040674509649912,9.845622101685133e-05,0.5235930395458793,0.00010019466678585454,5.134185299127125e-10,1.0591330519473668e-06,1.0003783812440048e-07,-6.793127170558481e-07,0.5235930395458793,5.224840560202892e-10,-2.659691042496525e-05,-2.659691042496525e-05,False
0.668,0.5235987755982988,0.5235932373724123,0.5235931395837174,0.5235932368679018,9.778869484049381e-05,9.951535406838019e-05,0.00011831760599368722,9.674793846553963e-05,0.5235931390702989,9.845622101685133e-05,5.045104334300277e-10,1.0407563749541824e-06,9.830211333827776e-08,-6.675261763575157e-07,0.5235931390702989,5.134185299127125e-10,-2.6135435898261516e-05,-2.6135435898261516e-05,False
0.669,0.5235987755982988,0.5235933334644066,0.5235932373724123,0.5235933329686497,9.609199432726202e-05,9.778869480836505e-05,0.00011626471487515501,9.506929578278105e-05,0.5235932368679018,9.674793846553963e-05,4.957568799923706e-10,1.0226985444809718e-06,9.659650479498794e-08,-6.559441382776089e-07,0.5235932368679018,5.045104334300277e-10,-2.5681968260673056e-05,-2.5681968260673056e-05,False
0.67,0.5235987755982988,0.5235934278891393,0.5235933334644066,0.5235934274019842,9.442473272463736e-05,9.609199436155791e-05,0.00011424744282379531,9.341977869592791e-05,0.5235933329686497,9.506929578278105e-05,4.871550940421798e-10,1.0049540287094454e-06,9.49204895794864e-08,-6.445630581436917e-07,0.5235933329686497,4.957568799923706e-10,-2.5236368602345465e-05,-2.5236368602345465e-05,False
0.671,0.5235987755982988,0.5235935206755385,0.5235934278891393,0.5235935201968358,9.278639924724497e-05,9.442473269949403e-05,0.00011226517181136518,9.179888185350395e-05,0.5235934274019842,9.341977869592791e-05,4.787027441111036e-10,9.875173937410193e-07,9.327355432464657e-08,-6.333794486829429e-07,0.5235934274019842,4.871550940421798e-10,-2.479850040594726e-05,-2.479850040594726e-05,False
0.672,0.5235987755982988,0.5235936118520306,0.5235935206755385,0.5235936113816336,9.1176491972844e-05,9.278639923060439e-05,0.0001103172945532891,9.02061086791139e-05,0.5235935201968358,9.179888185350395e-05,4.703969436192779e-10,9.703832937301012e-07,9.165519476717066e-08,-6.223898806599512e-07,0.5235935201968358,4.787027441111036e-10,-2.436822951232571e-05,-2.436822951232571e-05,False
0.673,0.5235987755982988,0.5235937014465483,0.5235936118520306,0.5235937009843131,8.959451768683675e-05,9.117649202305955e-05,0.00010840321430026614,8.864097120518282e-05,0.5235936113816336,9.02061086791139e-05,4.62235139053746e-10,9.535464816539313e-07,9.006491463736666e-08,-6.115909922771413e-07,0.5235936113816336,4.703969436192779e-10,-2.394542412381047e-05,-2.394542412381047e-05,False
0.674,0.5235987755982988,0.52359378948654,0.5235937014465483,0.5235937890323249,8.803999173269652e-05,8.959451769374738e-05,0.00010652234463961427,8.71029899309529e-05,0.5235937009843131,8.864097120518282e-05,4.542151099684588e-10,9.370018017436176e-07,8.850222688039366e-08,-6.009794724863002e-07,0.5235937009843131,4.62235139053746e-10,-2.3529954699726824e-05,-2.3529954699726824e-05,False
0.675,0.5235987755982988,0.5235938759989779,0.52359378948654,0.5235938755526437,8.651243786367368e-05,8.803999174133992e-05,0.00010467410934978684,8.55916936817255e-05,0.5235937890323249,8.71029899309529e-05,4.4633419182815715e-10,9.207441819481725e-07,8.696665299012807e-08,-5.905520672792267e-07,0.5235937890323249,4.542151099684588e-10,-2.312169394313852e-05,-2.312169394313852e-05,False
0.676,0.5235987755982988,0.5235939610103659,0.5235938759989779,0.523593960571776,8.501138809545847e-05,8.651243788015961e-05,0.00010285794220282412,8.410661945300828e-05,0.5235938755526437,8.55916936817255e-05,4.3858994214218683e-10,9.047686424501884e-07,8.545772223200743e-08,-5.803055862670364e-07,0.5235938755526437,4.4633419182815715e-10,-2.2720516793844046e-05,-2.2720516793844046e-05,False
0.677,0.5235987755982988,0.5235940445467485,0.5235939610103659,0.5235940441157684,8.353638256379265e-05,8.501138804017927e-05,0.00010107328678655964,8.26473122733662e-05,0.523593960571776,8.410661945300828e-05,4.309801404644986e-10,8.890702904264448e-07,8.397497253120889e-08,-5.702368892156304e-07,0.523593960571776,4.3858994214218683e-10,-2.2326300342402698e-05,-2.2326300342402698e-05,False
0.678,0.5235987755982988,0.5235941266337178,0.5235940445467485,0.5235941262102155,8.208696938353815e-05,8.35363825890667e-05,9.931959636681035e-05,8.121332506870547e-05,0.5235940441157684,8.26473122733662e-05,4.2350234430443834e-10,8.736443148326783e-07,8.251794947344848e-08,-5.603428898280573e-07,0.5235940441157684,4.309801404644986e-10,-2.1938923812767053e-05,-2.1938923812767053e-05,False
0.679,0.5235987755982988,0.5235942072964224,0.5235941266337178,0.523594206880268,8.066270450995545e-05,8.208696933298398e-05,9.759633366342772e-05,7.980421851958774e-05,0.5235941262102155,8.121332506870547e-05,4.1615433321595674e-10,8.584859903677111e-07,8.10862068600926e-08,-5.50620558750016e-07,0.5235941262102155,4.2350234430443834e-10,-2.155826852992651e-05,-2.155826852992651e-05,False
0.68,0.5235987755982988,0.523594286559574,0.5235942072964224,0.5235942861506402,7.926315160274967e-05,8.066270451578816e-05,9.590297074866376e-05,7.841956093047631e-05,0.523594206880268,7.980421851958774e-05,4.089337757307021e-10,8.435906722733595e-07,7.967930593100192e-08,-5.410669168380718e-07,0.523594206880268,4.1615433321595674e-10,-2.1184217876345213e-05,-2.1184217876345213e-05,False
0.681,0.5235987755982988,0.5235943644474559,0.523594286559574,0.5235943640456173,7.788788189231988e-05,7.926315159778596e-05,9.423898883357599e-05,7.705892809429465e-05,0.5235942861506402,7.841956093047631e-05,4.0183856242492766e-10,8.289537980252335e-07,7.829681569759828e-08,-5.316790381564316e-07,0.5235942861506402,4.089337757307021e-10,-2.0816657259331594e-05,-2.0816657259331594e-05,False
0.682,0.5235987755982988,0.5235944409839299,0.5235943644474559,0.5235944405890636,7.653647404870703e-05,7.788788192186757e-05,9.260387814240515e-05,7.57219031665502e-05,0.5235943640456173,7.705892809429465e-05,3.948663618302817e-10,8.145708821568237e-07,7.693831260979778e-08,-5.224540455876195e-07,0.5235943640456173,4.0183856242492766e-10,-2.0455474068445178e-05,-2.0455474068445178e-05,False
0.683,0.5235987755982988,0.523594516192444,0.5235944409839299,0.5235945158044288,7.520851405201809e-05,7.653647404737285e-05,9.099713773290193e-05,7.440807653175677e-05,0.5235944405890636,7.57219031665502e-05,3.8801517554531983e-10,8.004375202613187e-07,7.560338044498849e-08,-5.13389114532113e-07,0.5235944405890636,3.948663618302817e-10,-2.010055765683976e-05,-2.010055765683976e-05,False
0.684,0.5235987755982988,0.523594590096039,0.523594516192444,0.5235945897147563,7.390359506624388e-05,7.52085140831582e-05,8.941827536792756e-05,7.311704568470199e-05,0.5235945158044288,7.440807653175677e-05,3.812827831239929e-10,7.865493815418888e-07,7.429161019700814e-08,-5.04481465512892e-07,0.5235945158044288,3.8801517554531983e-10,-1.9751799284597256e-05,-1.9751799284597256e-05,False
0.685,0.5235987755982988,0.5235946627173563,0.523594590096039,0.5235946623426891,7.262131731413015e-05,7.390359502146282e-05,8.78668073332811e-05,7.184841510129366e-05,0.5235945897147563,7.311704568470199e-05,3.746671861648565e-10,7.729022128364889e-07,7.300260007614412e-08,-4.957283705718383e-07,0.5235945897147563,3.812827831239929e-10,-1.9409092108039962e-05,-1.9409092108039962e-05,False
0.686,0.5235987755982988,0.5235947340786443,0.5235946627173563,0.5235947337104777,7.136128795494855e-05,7.262131729302013e-05,8.6342258329255e-05,7.060179612147008e-05,0.5235946623426891,7.184841510129366e-05,3.681666083110713e-10,7.59491833478469e-07,7.173595517606657e-08,-4.871271463451125e-07,0.5235946623426891,3.746671861648565e-10,-1.907233113246663e-05,-1.907233113246663e-05,False
0.687,0.5235987755982988,0.5235948042017653,0.5235947340786443,0.5235948038399867,7.012312096440564e-05,7.136128798990171e-05,8.484416129531967e-05,6.937680683422315e-05,0.5235947337104777,7.060179612147008e-05,3.6177860707198306e-10,7.463141301824875e-07,7.049128758485068e-08,-4.786751570644429e-07,0.5235947337104777,3.681666083110713e-10,-1.8741413179708616e-05,-1.8741413179708616e-05,False
0.6880000000000001,0.5235987755982988,0.5235948731082023,0.5235948042017653,0.5235948727527009,6.89064370148116e-05,7.012312097653961e-05,8.337205726344167e-05,6.817307194455279e-05,0.5235948038399867,6.937680683422315e-05,3.555014060907524e-10,7.333650702588077e-07,6.92682156078206e-08,-4.7036981941155857e-07,0.5235948038399867,3.6177860707198306e-10,-1.8416236892637174e-05,-1.8416236892637174e-05,False
0.6890000000000001,0.5235987755982988,0.5235949408190657,0.5235948731082023,0.5235949404697324,6.771086336091839e-05,6.890643700074861e-05,8.192549523717237e-05,6.699022267359367e-05,0.5235948727527009,6.817307194455279e-05,3.4933322901054e-10,7.206406873247196e-07,6.80663647667501e-08,-4.622085836343971e-07,0.5235948727527009,3.555014060907524e-10,-1.8096702632739695e-05,-1.8096702632739695e-05,False
0.6900000000000001,0.5235987755982988,0.5235950073550993,0.5235949408190657,0.5235950070118273,6.653603372509928e-05,6.771086336065935e-05,8.050403204952106e-05,6.582789664429633e-05,0.5235949404697324,6.699022267359367e-05,3.432720774299014e-10,7.081370808029473e-07,6.688536691168423e-08,-4.541889484943894e-07,0.5235949404697324,3.4933322901054e-10,-1.778271250230012e-05,-1.778271250230012e-05,False
0.6910000000000001,0.5235987755982988,0.5235950727366875,0.5235950073550993,0.5235950723993715,6.53815881845208e-05,6.653603368267369e-05,7.910723221283633e-05,6.468573776451783e-05,0.5235950070118273,6.582789664429633e-05,3.3731595294739236e-10,6.958504200029652e-07,6.572486022093926e-08,-4.4630845977553294e-07,0.5235950070118273,3.432720774299014e-10,-1.7474170314236634e-05,-1.7474170314236634e-05,False
0.6920000000000001,0.5235987755982988,0.5235951369838605,0.5235950727366875,0.5235951366523972,6.424717306094295e-05,6.538158814350936e-05,7.773466780590365e-05,6.356339611732862e-05,0.5235950723993715,6.468573776451783e-05,3.314633012507784e-10,6.837769436143234e-07,6.458448897905811e-08,-4.385647035748879e-07,0.5235950723993715,3.3731595294739236e-10,-1.7170981549220415e-05,-1.7170981549220415e-05,False
