time,actual_dt,position,velocity,position_measured,velocity_estimated,torque_command,torque_applied,load_torque,saturated,safety_fault,target,target_velocity
0.667,0.001,0.4763322944427743,0.5809433638167728,0.4767529771175038,0.6692542921231657,-0.0015546057638246846,0.2682572358904174,0.0,False,False,0.48499530435906957,0.544323878696492
0.668,0.001,0.47691832689493036,0.5860324521560266,0.4764621687794357,0.5732480291040386,0.1247165010353948,-0.0015546057638246846,0.0,False,False,0.48553798790097685,0.541041159810417
0.669,0.001,0.47749593748698954,0.5776105920592113,0.4752577758251563,0.3954839307656971,0.3654676077073426,0.1247165010353948,0.0,False,False,0.4860773825880748,0.5377461690780386
0.67,0.001,0.4780714734617323,0.5755359747427442,0.47875637908940505,0.7057958641139996,-0.06420060207354741,0.3654676077073426,0.0,False,False,0.48661347614851747,0.5344389064993572
0.671,0.001,0.4786569806729614,0.5855072112291404,0.4788946681235807,0.6490451811201673,0.007017616508837671,-0.06420060207354741,0.0,False,False,0.487146256310458,0.531119372074373
0.672,0.001,0.47923093582524195,0.5739551522805465,0.47860796251891535,0.5554701025416134,0.13000042501020176,0.007017616508837671,0.0,False,False,0.48767571080205063,0.5277875658030857
0.673,0.001,0.4797969460377388,0.5660102124968662,0.4786477948941039,0.5039063298063086,0.19661717368723192,0.13000042501020176,0.0,False,False,0.48820182735144885,0.5244434876854945
0.674,0.001,0.4803611922306362,0.5642461928973889,0.48109057221587886,0.6977934290031724,-0.07463516306119236,0.19661717368723192,0.0,False,False,0.4887245936868063,0.5210871377216003
0.675,0.001,0.4809270122974464,0.565820066810161,0.481231878227825,0.6421446872974671,-0.0050932581111464426,-0.07463516306119236,0.0,False,False,0.4892439975362766,0.5177185159114038
0.676,0.001,0.48148083732583624,0.5538250283898607,0.48356005005575475,0.8107474013606975,-0.24409215662629336,-0.0050932581111464426,0.0,False,False,0.48976002662801355,0.5143376222549044
0.677,0.001,0.482026192391207,0.545355065370744,0.48239287611756154,0.6129552674053066,0.019423293523127688,-0.24409215662629336,0.0,False,False,0.4902726686901713,0.5109444567521003
0.678,0.001,0.4825511614284849,0.5249690372779463,0.48288949624525224,0.6013217534338454,0.02952419286468161,0.019423293523127688,0.0,False,False,0.4907819114509024,0.5075390194029945
0.679,0.001,0.4830690017542899,0.517840325804991,0.4829233296545932,0.5445729190245597,0.10201750312746123,0.02952419286468161,0.0,False,False,0.49128774263836156,0.5041213102075858
0.68,0.001,0.48358024692843493,0.511245174145005,0.48429301833510924,0.627084495173705,-0.016723429588727495,0.10201750312746123,0.0,False,False,0.49179014998070203,0.5006913291658736
0.681,0.001,0.4840885479970397,0.5083010686047981,0.4846340377404033,0.5984779861857419,0.016316810492682618,-0.016723429588727495,0.0,False,False,0.492289121206078,0.4972490762778573
0.682,0.001,0.48458797968989065,0.4994316928509425,0.48568031582634147,0.6432579961609834,-0.051478225647515585,0.016316810492682618,0.0,False,False,0.49278464404264244,0.49379455154353924
0.683,0.001,0.4850802294964948,0.4922498066041729,0.4846252894266785,0.47342955657858676,0.1760033403148755,-0.051478225647515585,0.0,False,False,0.49327670621854947,0.4903277549629183
0.684,0.001,0.4855619363925902,0.4817068960953804,0.4851819716930572,0.48175482755860083,0.16061245861299256,0.1760033403148755,0.0,False,False,0.49376529546195286,0.4868486865359933
0.685,0.001,0.48604451662811693,0.4825802355267427,0.485626420238659,0.47802419936291796,0.16163140300206452,0.16061245861299256,0.0,False,False,0.4942503995010061,0.48335734626276533
0.686,0.001,0.4865271971656322,0.48268053751528534,0.4872173018538828,0.5893099409490066,0.0039172276127188155,0.16163140300206452,0.0,False,False,0.4947320060638631,0.4798537341432345
0.687,0.001,0.4870100285511475,0.4828313855153274,0.48831760692169274,0.6404094536351007,-0.07282099692352118,0.0039172276127188155,0.0,False,False,0.4952101028786771,0.4763378501774007
0.6880000000000001,0.001,0.4874851244725014,0.47509592135390205,0.4870847106051549,0.4530788766178072,0.1784763885290014,-0.07282099692352118,0.0,False,False,0.4956846776736023,0.47280969436526404
0.6890000000000001,0.001,0.48794867896032373,0.4635544878223104,0.48757799395402573,0.4570993238431097,0.1690029674462507,0.1784763885290014,0.0,False,False,0.49615571817679205,0.4692692667068239
0.6900000000000001,0.001,0.4884133030496212,0.46462408929747123,0.4886873871327238,0.5223287093286058,0.07491027915435025,0.1690029674462507,0.0,False,False,0.4966232121164005,0.4657165672020808
0.6910000000000001,0.001,0.4888785187909338,0.4652157413125939,0.48866405142344055,0.46776226746741956,0.14488291840886586,0.07491027915435025,0.0,False,False,0.497087147220581,0.46215159585103427
0.6920000000000001,0.001,0.48933961918323887,0.46110039230506106,0.49017044272838545,0.5716251712151674,-0.0028737494699477284,0.14488291840886586,0.0,False,False,0.4975475112174872,0.4585743526536848
0.6930000000000001,0.001,0.48980011931989514,0.4605001366562841,0.48783507293274814,0.28092567452991973,0.39191693594158283,-0.0028737494699477284,0.0,False,False,0.498004291835273,0.4549848376100324
0.6940000000000001,0.001,0.4902526337685313,0.4525144486361616,0.4895311975179536,0.4224455655974738,0.19539800926161038,0.39191693594158283,0.0,False,False,0.49845747680209174,0.45138305072007706
0.6950000000000001,0.001,0.49071693400617,0.4643002376386961,0.49003414694871944,0.4304959521143107,0.18043997199621614,0.19539800926161038,0.0,False,False,0.49890705384609757,0.44776899198381886
0.6960000000000001,0.001,0.4911831469433212,0.46621293715122186,0.489158254331592,0.2998570951901347,0.35664829400268483,0.18043997199621614,0.0,False,False,0.49935301069544413,0.4441426614012566
0.6970000000000001,0.001,0.49165051702732365,0.4673700840024278,0.49080958384467205,0.435004336979127,0.16834318859694472,0.35664829400268483,0.0,False,False,0.4997953350782846,0.44050405897239253
0.6980000000000001,0.001,0.4921278500456902,0.47733301836655234,0.4913292256761265,0.4434680864266619,0.15234832076431684,0.16834318859694472,0.0,False,False,0.5002340147227733,0.43685318469722445
0.6990000000000001,0.001,0.49260569089141315,0.4778408457229334,0.4924301939732912,0.5092181075004619,0.057065498198256265,0.15234832076431684,0.0,False,False,0.5006690373570638,0.43319003857575283
0.7000000000000001,0.001,0.4930832377897914,0.4775468983782575,0.49405448375338473,0.6207252747597704,-0.10262645977550411,0.057065498198256265,0.0,False,False,0.5011003907093095,0.42951462060797946
0.7010000000000001,0.001,0.49355572777548606,0.4724899856946573,0.4933418720139681,0.487391573342132,0.07347385782865223,-0.10262645977550411,0.0,False,False,0.5015280625076641,0.42582693079390205
0.7020000000000001,0.001,0.49401519647824915,0.4594687027631034,0.493115641808576,0.41602939546870465,0.16637226448848505,0.07347385782865223,0.0,False,False,0.5019520404802817,0.4221269691335223
0.7030000000000001,0.001,0.4944705009990926,0.4553045208434836,0.4944207987856857,0.5049421536328043,0.03929434264618133,0.16637226448848505,0.0,False,False,0.5023723123553157,0.41841473562683906
0.704,0.001,0.49492630291507717,0.4558019159845339,0.4958418796210384,0.5965560218047933,-0.09319319751925961,0.03929434264618133,0.0,False,False,0.50278886586092,0.4146902302738529
0.705,0.001,0.49537624634053007,0.44994342545290483,0.4945245616052765,0.4051686180481292,0.16313009019120925,-0.09319319751925961,0.0,False,False,0.5032016887252481,0.4109534530745638
0.706,0.001,0.4958137303324052,0.4374839918751302,0.4950191038418855,0.414105979904216,0.14636807597193507,0.16313009019120925,0.0,False,False,0.5036107686764538,0.4072044040289707
0.707,0.001,0.49625162089282243,0.43789056041719016,0.4967390468114686,0.5446896788720998,-0.038509075520035047,0.14636807597193507,0.0,False,False,0.5040160934426905,0.4034430831370752
0.708,0.001,0.4966890782947965,0.43745740197411814,0.49649575156321746,0.46589118615977804,0.06312815048702794,-0.038509075520035047,0.0,False,False,0.5044176507521124,0.39966949039887684
0.709,0.001,0.49711686041338676,0.4277821185902199,0.4976818973988436,0.5379166511064153,-0.04203607353792002,0.06312815048702794,0.0,False,False,0.504815428332873,0.395883625814375
0.71,0.001,0.497540087811027,0.42322739764021045,0.49752817873856886,0.4687531199682989,0.04626107644034963,-0.04203607353792002,0.0,False,False,0.5052094139131258,0.3920854893835696
0.711,0.001,0.49795352049539976,0.4134326843727536,0.49856583754043565,0.5256436881581482,-0.03823469021142381,0.04626107644034963,0.0,False,False,0.5055995952210245,0.38827508110646247
0.712,0.001,0.49836161250285704,0.4080920074572801,0.4974583364475899,0.3623292100577592,0.1800450527787513,-0.03823469021142381,0.0,False,False,0.5059859599847233,0.3844524009830513
0.713,0.001,0.49876016040777393,0.39854790491687975,0.4987496145605135,0.4552241003443399,0.047611883096307844,0.1800450527787513,0.0,False,False,0.5063684959323752,0.38061744901333716
0.714,0.001,0.4991601163737101,0.3999559659361498,0.49897625465112455,0.4323656993710134,0.0731622815297462,0.047611883096307844,0.0,False,False,0.5067471907921345,0.37677022519731956
0.715,0.001,0.4995548531099373,0.3947367362272206,0.4984937881114006,0.34088247546151734,0.1937423001417483,0.0731622815297462,0.0,False,False,0.5071220322921545,0.37291072953499965
0.716,0.001,0.4999456690132961,0.390815903358799,0.4985812771146645,0.3155431282417541,0.22460615936818693,0.1937423001417483,0.0,False,False,0.507493008160589,0.36903896202637626
0.717,0.001,0.5003386087680486,0.39293975475245124,0.5009370376934444,0.519564873295574,-0.060676708970297616,0.22460615936818693,0.0,False,False,0.5078601061255917,0.3651549226714499
0.718,0.001,0.5007352070717505,0.3965983037018508,0.5004289433423794,0.41679895085951413,0.07365026304571463,-0.060676708970297616,0.0,False,False,0.5082233139153165,0.3612586114702201
0.719,0.001,0.5011211851467889,0.3859780750385285,0.500229077307141,0.35513245224971557,0.15302484652153242,0.07365026304571463,0.0,False,False,0.5085826192579168,0.3573500284226879
0.72,0.001,0.5015033018226795,0.3821166758906601,0.5014193698666606,0.43864846297670745,0.03307237293052116,0.15302484652153242,0.0,False,False,0.5089380098815466,0.3534291735288517
0.721,0.001,0.5018855412741927,0.3822394515131741,0.5028699234284592,0.539838972858894,-0.11285960973801895,0.03307237293052116,0.0,False,False,0.509289473514359,0.34949604678871315
0.722,0.001,0.5022619053865464,0.3763641123536475,0.5002715861477173,0.2260213474988167,0.31201257210638844,-0.11285960973801895,0.0,False,False,0.5096369978845086,0.3455506482022711
0.723,0.001,0.5026251210619637,0.36321567541733196,0.5013190574193863,0.3081663399158393,0.19601920483813684,0.31201257210638844,0.0,False,False,0.5099805707201481,0.34159297776952613
0.724,0.001,0.5029964845032846,0.37136344132098204,0.5021911141516302,0.36455537914864405,0.11400436837063546,0.19601920483813684,0.0,False,False,0.5103201797494321,0.3376230354904783
0.725,0.001,0.5033701634510822,0.37367894779760497,0.5046452825603237,0.5735166821031299,-0.1796614903621861,0.11400436837063546,0.0,False,False,0.5106558127005135,0.3336408213651275
0.726,0.001,0.5037420479015071,0.37188445042494633,0.5039886515652681,0.45050191438725284,-0.01904819153951992,-0.1796614903621861,0.0,False,False,0.5109874573015467,0.3296463353934732
0.727,0.001,0.5040974617396122,0.35541383810513727,0.5047670723522805,0.4832938016497677,-0.0713205481778166,-0.01904819153951992,0.0,False,False,0.5113151012806852,0.3256395775755155
0.728,0.001,0.504444501512788,0.34703977317574075,0.5034495234107221,0.3032095273289577,0.16949898589524154,-0.0713205481778166,0.0,False,False,0.5116387323660824,0.3216205479112554
0.729,0.001,0.5047805870994622,0.33608558667414695,0.5038036077435788,0.30829700788172826,0.15793583598439967,0.16949898589524154,0.0,False,False,0.5119583382858923,0.31758924640069175
0.73,0.001,0.5051178032930844,0.33721619362221245,0.5055085944827047,0.4479659810061445,-0.03952874841463602,0.15793583598439967,0.0,False,False,0.5122739067682684,0.3135456730438247
0.731,0.001,0.5054555674137313,0.3377641206469436,0.5055064213609424,0.4029520707292984,0.015267383781226163,-0.03952874841463602,0.0,False,False,0.5125854255413644,0.3094898278406559
0.732,0.001,0.505784004040475,0.32843662674362406,0.5062628689966091,0.43830162722304206,-0.04011565965717942,0.015267383781226163,0.0,False,False,0.5128928823333342,0.30542171079118297
0.733,0.001,0.5061058902899007,0.3218862494257109,0.5059421164547916,0.36239621031898633,0.057308805407423294,-0.04011565965717942,0.0,False,False,0.5131962648723315,0.30134132189540713
0.734,0.001,0.5064184832113459,0.3125929214451492,0.5066612094023658,0.3980658840445095,0.0020376592451743503,0.057308805407423294,0.0,False,False,0.5134955608865098,0.2972486611533278
0.735,0.001,0.5067266912013756,0.3082079900297401,0.5068646761334673,0.37860596875020835,0.022114787247682705,0.0020376592451743503,0.0,False,False,0.5137907581040227,0.29314372856494564
0.736,0.001,0.5070277682424075,0.3010770410318803,0.507706498330116,0.42492759154006204,-0.048325054279418383,0.022114787247682705,0.0,False,False,0.514081844253024,0.28902652413026164
0.737,0.001,0.5073227467146376,0.29497847223013796,0.5080269942951773,0.4144844288921788,-0.041352227454656165,-0.048325054279418383,0.0,False,False,0.5143688070616679,0.28489704784927306
0.738,0.001,0.5076081290202649,0.28538230562724837,0.5061945240321157,0.18978895969680618,0.26138759209805595,-0.041352227454656165,0.0,False,False,0.5146516342581071,0.2807552997219821
0.739,0.001,0.5078843021852969,0.2761731650320114,0.5059231904119352,0.1436767017090753,0.3216377105012742,0.26138759209805595,0.0,False,False,0.5149303135704963,0.27660127974838705
0.74,0.001,0.5081664400372737,0.2821378519767983,0.5090406278100597,0.44105277135061,-0.09138565160182491,0.3216377105012742,0.0,False,False,0.5152048327269885,0.2724349879284903
0.741,0.001,0.5084575312233677,0.2910911860939615,0.5094940168976666,0.4422864029762438,-0.10117504841146285,-0.09138565160182491,0.0,False,False,0.5154751794557378,0.26825642426228946
0.742,0.001,0.5087368887621372,0.27935753876949715,0.5078462271565295,0.23327878856490877,0.17905621813247996,-0.10117504841146285,0.0,False,False,0.5157413414848977,0.2640655887497857
0.743,0.001,0.509004070118331,0.26718135619385486,0.5073810575488616,0.1634339489416331,0.27091472082689905,0.17905621813247996,0.0,False,False,0.5160033065426218,0.25986248139097956
0.744,0.001,0.5092731355600068,0.2690654416757333,0.5093595597450417,0.3449407736654707,0.01707464124088401,0.27091472082689905,0.0,False,False,0.5162610623570641,0.25564710218587
0.745,0.001,0.5095486704759572,0.2755349159504001,0.5103609800686193,0.4105887286566876,-0.08023803444701619,0.01707464124088401,0.0,False,False,0.5165145966563782,0.2514194511344569
