time_s,q_ref_rad,q_true_rad,q_measured_rad,q_hat_rad,dq_true_rad_s,dq_hat_rad_s,position_error_rad,velocity_error_rad_s,P_qq,P_dqdq,kalman_gain_q,kalman_gain_dq,innovation_rad,innovation_variance,nis,torque_unsat_nm,torque_applied_nm,saturated,process_disturbance_nm,load_torque_nm
1.6260000000000001,0.5235987755982988,0.5223452991260676,0.514216755014307,0.5201561673259706,0.032604527848277116,-0.1631379509576498,0.002189131800097055,0.1957424788059269,9.141002604195387e-08,0.0007967354415655621,0.12003256557810597,7.671702213342054,-0.006749581949661132,8.654224232366933e-07,52.64117877233642,0.4585616752017313,0.4585616752017313,False,0.23557552222956205,0.0
1.627,0.5235987755982988,0.5224128960866575,0.5240106036169992,0.5204857558973467,0.06759696058989104,-0.10858939507758146,0.0019271401893108386,0.17618635566747248,9.141002604195387e-08,0.0007967354415655621,0.12003256557810597,7.671702213342054,0.0040056570070325925,8.654224232366933e-07,18.54041174248719,0.33192101678874975,0.33192101678874975,False,0.20070067766410177,0.0
1.6280000000000001,0.5235987755982988,0.5225071703352338,0.520167977295177,0.5203596306943882,0.09427424857626836,-0.09305829182987996,0.002147539640845575,0.18733254040614833,9.141002604195387e-08,0.0007967354415655621,0.12003256557810597,7.671702213342054,-0.00021779601348204114,8.654224232366933e-07,0.054811502700913874,0.30300990103455927,0.30300990103455927,False,0.13365595885983497,0.0
1.629,0.5235987755982988,0.5226231579575337,0.52884845602089,0.521303581095514,0.1159876222999,-0.011601795063526502,0.0013195768620196668,0.1275894173634265,9.141002604195387e-08,0.0007967354415655621,0.12003256557810597,7.671702213342054,0.00857403879989349,8.654224232366933e-07,84.94596322930364,0.09922225405568837,0.09922225405568837,False,-0.16800849509867513,0.0
1.6300000000000001,0.5235987755982988,0.5227351938006793,0.536772648472615,0.5231523905502943,0.11203584314566917,0.11219957600964152,-0.00041719674961493425,-0.00016373286397235176,9.141002604195387e-08,0.0007967354415655621,0.12003256557810597,7.671702213342054,0.015478138610059644,8.654224232366933e-07,276.8275565777614,-0.22395830095189956,-0.22395830095189956,False,0.40912788963848995,0.0
1.631,0.5235987755982988,0.5228561446285444,0.5323709402478931,0.5243524689881649,0.12095082786499152,0.17034140750946336,-0.0014963243596205489,-0.04939057964447184,9.141002604195387e-08,0.0007967354415655621,0.12003256557810597,7.671702213342054,0.00911223636928793,8.654224232366933e-07,95.94488127454511,-0.38651570496987386,-0.38651570496987386,False,-0.19777285404224124,0.0
1.6320000000000001,0.5235987755982988,0.5229470379870437,0.5158296746588938,0.5234704532490428,0.09089335849933644,0.08351857690559793,-0.0005234152619991717,0.007374781593738514,9.141002604195387e-08,0.0007967354415655621,0.12003256557810597,7.671702213342054,-0.008683024270288664,8.654224232366933e-07,87.11920150675533,-0.1733349651532007,-0.1733349651532007,False,-0.3301320311651479,0.0
1.633,0.5235987755982988,0.5230120856910246,0.5161629089420535,0.5226628006190224,0.06504770398099671,0.017759607773085703,0.00034928507200227,0.04728809620791101,9.141002604195387e-08,0.0007967354415655621,0.12003256557810597,7.671702213342054,-0.0073865138898452365,8.654224232366933e-07,63.04503555710882,-0.007337557575627259,-0.007337557575627259,False,0.2697444765437407,0.0
1.6340000000000001,0.5235987755982988,0.5230901475831136,0.5323448769913999,0.5238403981283293,0.07806189208896709,0.09146054463925989,-0.0007502505452157138,-0.013398652550292794,9.141002604195387e-08,0.0007967354415655621,0.12003256557810597,7.671702213342054,0.009664538175390258,8.654224232366933e-07,107.92798480335865,-0.20223271524602515,-0.20223271524602515,False,-0.14066510742260974,0.0
1.635,0.5235987755982988,0.5231505410794965,0.5123389011242863,0.5225356665840531,0.060393496382964706,-0.008019895791724962,0.000614874495443396,0.06841339217468967,9.141002604195387e-08,0.0007967354415655621,0.12003256557810597,7.671702213342054,-0.01158766229396413,8.654224232366933e-07,155.15419271986448,0.051582415245467764,0.051582415245467764,False,-0.09354515752598716,0.0
1.6360000000000001,0.5235987755982988,0.5232085659014983,0.5328898842873443,0.5237726138478523,0.05802482200184301,0.07410337490306668,-0.0005640479463540071,-0.016078552901223668,9.141002604195387e-08,0.0007967354415655621,0.12003256557810597,7.671702213342054,0.010360918009973519,8.654224232366933e-07,124.04187726949355,-0.16314102255274038,-0.16314102255274038,False,0.07778373088303975,0.0
1.637,0.5235987755982988,0.5232620358105455,0.536530540282936,0.5253654295325316,0.05346990904722796,0.16290377904833153,-0.002103393721986091,-0.10943387000110358,9.141002604195387e-08,0.0007967354415655621,0.12003256557810597,7.671702213342054,0.012688095392688559,8.654224232366933e-07,186.02217873193982,-0.40361672478046656,-0.40361672478046656,False,-0.09257133774075103,0.0
1.6380000000000001,0.5235987755982988,0.5232901803781793,0.5245958119542979,0.5254071356669349,0.02814456763382744,0.13478782054185232,-0.002116955288755551,-0.10664325290802487,9.141002604195387e-08,0.0007967354415655621,0.12003256557810597,7.671702213342054,-0.0009219928839411251,8.654224232366933e-07,0.9822612116506002,-0.34521619851134683,-0.34521619851134683,False,-0.10297606796988813,0.0
1.639,0.5235987755982988,0.5232955311463472,0.5218035658460654,0.5250852827646483,0.005350768167891651,0.08819771666266421,-0.001789751618301083,-0.08284694849477256,9.141002604195387e-08,0.0007967354415655621,0.12003256557810597,7.671702213342054,-0.0037293617811423596,8.654224232366933e-07,16.070925505522094,-0.23574111912298146,-0.23574111912298146,False,-0.042624558214253774,0.0
1.6400000000000001,0.5235987755982988,0.523286774277943,0.5209323084086585,0.5246590028604469,-0.008756868404220774,0.043445494297997114,-0.0013722285825038538,-0.05220236270221789,9.141002604195387e-08,0.0007967354415655621,0.12003256557810597,7.671702213342054,-0.004235036782056278,8.654224232366933e-07,20.724603458147538,-0.12677957542750068,-0.12677957542750068,False,0.09238701180196894,0.0
1.641,0.5235987755982988,0.5232763126345343,0.5193833302154952,0.5240610846125638,-0.010461643408674483,-0.003914339207398469,-0.0007847719780295082,-0.0065473042012760135,9.141002604195387e-08,0.0007967354415655621,0.12003256557810597,7.671702213342054,-0.005315826715953098,8.654224232366933e-07,32.652278142222485,-0.00669995084062113,-0.00669995084062113,False,-0.01735296911828046,0.0
1.6420000000000001,0.5235987755982988,0.5232646763478789,0.5157405476333542,0.5230587627389776,-0.011636286655504337,-0.06803823362731708,0.00020591360890132027,0.056401946971812736,9.141002604195387e-08,0.0007967354415655621,0.12003256557810597,7.671702213342054,-0.008316461290901245,8.654224232366933e-07,79.91880790930529,0.16214667898020116,0.16214667898020116,False,0.18513040342837667,0.0
