time_s,q_ref_rad,q_rad,dq_rad_s,q_measured_rad,dq_est_rad_s,state_error_q_rad,state_error_dq_rad_s,torque_unsat_nm,torque_applied_nm,saturated,requested_pole_1_real,requested_pole_1_imag,requested_pole_2_real,requested_pole_2_imag,computed_pole_1_real,computed_pole_1_imag,computed_pole_2_real,computed_pole_2_imag
3.660000000000000142e+00,5.235987755982988157e-01,5.236873052098053316e-01,4.514479510374055688e-04,5.243657053462933426e-01,9.452545649859844454e-03,7.669297479945269558e-04,9.452545649859844454e-03,-4.089401033269365231e-04,-4.089401033269365231e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.669999999999999929e+00,5.235987755982988157e-01,5.236895670227762478e-01,2.261812970887436562e-04,5.246674366716745919e-01,1.152460433868635059e-02,1.068661073375776205e-03,1.152460433868635059e-02,-5.277340981791094543e-04,-5.277340981791094543e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.680000000000000160e+00,5.235987755982988157e-01,5.236890665306639381e-01,-5.004921123003016584e-05,5.244234672478718107e-01,7.932449666789903944e-03,8.246916495729950114e-04,7.932449666789903944e-03,-3.826875592646655473e-04,-3.826875592646655473e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.689999999999999947e+00,5.235987755982988157e-01,5.236866498824960248e-01,-2.416648167957507684e-04,5.229174641900007359e-01,-7.920825878599831171e-03,-6.813114082980797903e-04,-7.920825878599831171e-03,3.511082918216893584e-04,3.511082918216893584e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.700000000000000178e+00,5.235987755982988157e-01,5.236861080627109866e-01,-5.418197850849947603e-05,5.241676771188337192e-01,5.373385997589981596e-03,5.689015205349035043e-04,5.373385997589981596e-03,-2.614686198610539219e-04,-2.614686198610539219e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.709999999999999964e+00,5.235987755982988157e-01,5.236842651593472953e-01,-1.842903363730361000e-04,5.240157691711991861e-01,3.316967921485653500e-03,4.169935729003704239e-04,3.316967921485653500e-03,-1.757623045147183342e-04,-1.757623045147183342e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.720000000000000195e+00,5.235987755982988157e-01,5.236816077042428796e-01,-2.657455104386304478e-04,5.239604548805733009e-01,2.432128223078235986e-03,3.616792822744852032e-04,2.432128223078235986e-03,-1.410768641899706581e-04,-1.410768641899706581e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.729999999999999982e+00,5.235987755982988157e-01,5.236783442936342459e-01,-3.263410608680897686e-04,5.242744685786667747e-01,5.329052381705149180e-03,6.756929803679589952e-04,5.329052381705149180e-03,-2.836347723990422431e-04,-2.836347723990422431e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.740000000000000213e+00,5.235987755982988157e-01,5.236737781625626642e-01,-4.566131071574086250e-04,5.247113986305864675e-01,9.165447662731560780e-03,1.112623032287651803e-03,9.165447662731560780e-03,-4.770237023761014295e-04,-4.770237023761014295e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.750000000000000000e+00,5.235987755982988157e-01,5.236669836269559619e-01,-6.794535606717134850e-04,5.242494584584282968e-01,3.629501174876699314e-03,6.506828601294811776e-04,3.629501174876699314e-03,-2.347363313833625471e-04,-2.347363313833625471e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.760000000000000231e+00,5.235987755982988157e-01,5.236592772128604301e-01,-7.706414095556993280e-04,5.234891828981104167e-01,-4.336204545789769903e-03,-1.095927001883989504e-04,-4.336204545789769903e-03,1.347472212221497594e-04,1.347472212221497594e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.770000000000000018e+00,5.235987755982988157e-01,5.236525656200826662e-01,-6.711592777730550482e-04,5.231144897841485397e-01,-7.649515230829562022e-03,-4.842858141502759395e-04,-7.649515230829562022e-03,3.011870910793828203e-04,3.011870910793828203e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.780000000000000249e+00,5.235987755982988157e-01,5.236476506689466959e-01,-4.914951136016073923e-04,5.239976433209768691e-01,1.946971660536686577e-03,3.988677226780534824e-04,1.946971660536686577e-03,-1.367895236829422061e-04,-1.367895236829422061e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.790000000000000036e+00,5.235987755982988157e-01,5.236422431381104747e-01,-5.407530836201369017e-04,5.238202303301358054e-01,-2.185541392761927194e-05,2.214547318369897155e-04,-2.185541392761927194e-05,-4.775750819889093215e-05,-4.775750819889093215e-05,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.800000000000000266e+00,5.235987755982988157e-01,5.236368135533933099e-01,-5.429584717219431518e-04,5.230027477895142773e-01,-8.194495278750135378e-03,-5.960278087845383155e-04,-8.194495278750135378e-03,3.394966402626075296e-04,3.394966402626075296e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.810000000000000053e+00,5.235987755982988157e-01,5.236333224003041353e-01,-3.491153089208118851e-04,5.237259403780436529e-01,-1.431198655813684453e-04,1.271647797448371975e-04,-1.431198655813684453e-04,-2.408607374733884901e-05,-2.408607374733884901e-05,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.820000000000000284e+00,5.235987755982988157e-01,5.236298511484070994e-01,-3.471251897017456258e-04,5.235906491366897342e-01,-1.481720292562418257e-03,-8.126461609081481186e-06,-1.481720292562418257e-03,3.964690400951885371e-05,3.964690400951885371e-05,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.830000000000000071e+00,5.235987755982988157e-01,5.236267214921499491e-01,-3.129656257105444222e-04,5.228094116316689410e-01,-9.145923313514105549e-03,-7.893639666298746249e-04,-9.145923313514105549e-03,4.059972142796707852e-04,4.059972142796707852e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.839999999999999858e+00,5.235987755982988157e-01,5.236257733706388695e-01,-9.481215111165666167e-05,5.243150482921336009e-01,6.825035622483899625e-03,7.162726938347852013e-04,6.825035622483899625e-03,-3.307267750609532882e-04,-3.307267750609532882e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.850000000000000089e+00,5.235987755982988157e-01,5.236231902049204301e-01,-2.583165718429516512e-04,5.235727405162295955e-01,-1.280545698804541263e-03,-2.603508206922011681e-05,-1.280545698804541263e-03,3.841196212741742499e-05,3.841196212741742499e-05,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.859999999999999876e+00,5.235987755982988157e-01,5.236209063190078172e-01,-2.283885912570710768e-04,5.233792410523718797e-01,-3.087485767501245773e-03,-2.195345459269359978e-04,-3.087485767501245773e-03,1.268157073335353694e-04,1.268157073335353694e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.870000000000000107e+00,5.235987755982988157e-01,5.236193569007123738e-01,-1.549418295416302583e-04,5.241464535572013528e-01,4.893387857543608083e-03,5.476779589025371209e-04,4.893387857543608083e-03,-2.445690246176550646e-04,-2.445690246176550646e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.879999999999999893e+00,5.235987755982988157e-01,5.236166328348195176e-01,-2.724065892846382780e-04,5.234728178426265588e-01,-2.332308073958690685e-03,-1.259577556722568659e-04,-2.332308073958690685e-03,8.709656066514372759e-05,8.709656066514372759e-05,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.890000000000000124e+00,5.235987755982988157e-01,5.236144601255520170e-01,-2.172709267497931565e-04,5.241301435437707434e-01,4.474179744879023049e-03,5.313679454719277828e-04,4.474179744879023049e-03,-2.302952881718038733e-04,-2.302952881718038733e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.899999999999999911e+00,5.235987755982988157e-01,5.236112103098408133e-01,-3.249815711196169421e-04,5.242953054851491324e-01,5.678381184175010019e-03,6.965298868503166929e-04,5.678381184175010019e-03,-2.971100005182958619e-04,-2.971100005182958619e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.910000000000000142e+00,5.235987755982988157e-01,5.236065890339810514e-01,-4.621275859789169757e-04,5.239515102954133141e-01,1.672591168399327650e-03,3.527346971144984522e-04,1.672591168399327650e-03,-1.197110208389652575e-04,-1.197110208389652575e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.919999999999999929e+00,5.235987755982988157e-01,5.236015496726684759e-01,-5.039361312532086813e-04,5.240148470855420237e-01,2.138699952846490927e-03,4.160714872432080824e-04,2.138699952846490927e-03,-1.454436972069621768e-04,-1.454436972069621768e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.930000000000000160e+00,5.235987755982988157e-01,5.235959789921821317e-01,-5.570680486304850285e-04,5.235945216808479685e-01,-2.278424089378709542e-03,-4.253917450847133352e-06,-2.278424089378709542e-03,5.916636528644816635e-05,5.916636528644816635e-05,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.939999999999999947e+00,5.235987755982988157e-01,5.235909339415696362e-01,-5.045050612479402407e-04,5.245324542746520047e-01,7.328744257599521458e-03,9.336786763531890188e-04,7.328744257599521458e-03,-3.910347615019150840e-04,-3.910347615019150840e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.950000000000000178e+00,5.235987755982988157e-01,5.235841150588611548e-01,-6.818882708427885866e-04,5.239863017128250089e-01,1.134344213569612320e-03,3.875261145261932327e-04,1.134344213569612320e-03,-1.135436759727054842e-04,-1.135436759727054842e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.959999999999999964e+00,5.235987755982988157e-01,5.235769985475269284e-01,-7.116511334172626914e-04,5.236414736971125583e-01,-2.427370364911854081e-03,4.269809881374264648e-05,-2.427370364911854081e-03,5.272973402729932030e-05,5.272973402729932030e-05,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.970000000000000195e+00,5.235987755982988157e-01,5.235704378742609411e-01,-6.560673265950945883e-04,5.239815535339262809e-01,1.216165039716555953e-03,3.827779356274652045e-04,1.216165039716555953e-03,-1.145991392748050051e-04,-1.145991392748050051e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.979999999999999982e+00,5.235987755982988157e-01,5.235635637451512281e-01,-6.874129109713027165e-04,5.235107111249412970e-01,-3.613875554104937181e-03,-8.806447335751865779e-05,-3.613875554104937181e-03,1.115869934346850993e-04,1.115869934346850993e-04,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
3.990000000000000213e+00,5.235987755982988157e-01,5.235575334410158543e-01,-6.030304135365749428e-04,5.239358009020265161e-01,9.984097721577466118e-04,3.370253037277004537e-04,9.984097721577466118e-04,-9.905101330594666040e-05,-9.905101330594666040e-05,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
4.000000000000000000e+00,5.235987755982988157e-01,5.235512468186869217e-01,-6.286622328902545997e-04,5.237378122931332092e-01,-1.081317293991097134e-03,1.390366948343935150e-04,-1.081317293991097134e-03,-2.695199321035385244e-06,-2.695199321035385244e-06,0.000000000000000000e+00,9.734910186944261135e-01,1.947241676536179758e-02,9.734910186944261135e-01,-1.947241676536179758e-02,9.734910186944260024e-01,1.947241676536182881e-02,9.734910186944260024e-01,-1.947241676536182881e-02
