time_s,q_ref_rad,q_rad,dq_rad_s,q_measured_rad,dq_est_rad_s,state_error_q_rad,state_error_dq_rad_s,torque_unsat_nm,torque_applied_nm,saturated,requested_pole_1_real,requested_pole_1_imag,requested_pole_2_real,requested_pole_2_imag,computed_pole_1_real,computed_pole_1_imag,computed_pole_2_real,computed_pole_2_imag
2.569999999999999840e+00,5.235987755982988157e-01,5.236785050069291403e-01,2.326243294133433295e-03,5.231635914075548621e-01,-3.875043086404057410e-03,-4.351841907439535362e-04,-3.875043086404057410e-03,3.747381084696927572e-03,3.747381084696927572e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.580000000000000071e+00,5.235987755982988157e-01,5.237197852709434276e-01,4.128026401430093945e-03,5.236717831185722094e-01,1.594378332409820184e-03,7.300752027339374450e-05,1.594378332409820184e-03,-1.021621426229697921e-03,-1.021621426229697921e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.589999999999999858e+00,5.235987755982988157e-01,5.237542194442729171e-01,3.443417332950550643e-03,5.232529483953518579e-01,-2.753406733034676271e-03,-3.458272029469577902e-04,-2.753406733034676271e-03,2.842279541191463244e-03,2.842279541191463244e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.600000000000000089e+00,5.235987755982988157e-01,5.238016377345758867e-01,4.741829030299428253e-03,5.248666300221876968e-01,1.365875020862717705e-02,1.267854423888881144e-03,1.365875020862717705e-02,-1.190346959639710864e-02,-1.190346959639710864e-02,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.609999999999999876e+00,5.235987755982988157e-01,5.237868961495176778e-01,-1.474158505821335056e-03,5.249487089146324115e-01,1.311366411221160690e-02,1.349933316333595812e-03,1.311366411221160690e-02,-1.207928780713754709e-02,-1.207928780713754709e-02,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.620000000000000107e+00,5.235987755982988157e-01,5.237116294340681266e-01,-7.526671544954947890e-03,5.234009199979768878e-01,-3.675591465564786997e-03,-1.978556003219278381e-04,-3.675591465564786997e-03,2.500140931628147545e-03,2.500140931628147545e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.629999999999999893e+00,5.235987755982988157e-01,5.236520706885093857e-01,-5.955874555879147290e-03,5.233872627223162821e-01,-3.444605075614365353e-03,-2.115128759825335436e-04,-3.444605075614365353e-03,2.471016918624668879e-03,2.471016918624668879e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.640000000000000124e+00,5.235987755982988157e-01,5.236074346104075961e-01,-4.463607810177364944e-03,5.239848258858410546e-01,2.875487067194793921e-03,3.860502875422389124e-04,2.875487067194793921e-03,-3.090400090314365019e-03,-3.090400090314365019e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.649999999999999911e+00,5.235987755982988157e-01,5.235489731891305176e-01,-5.846142127702392416e-03,5.238124560503883975e-01,8.642400059487445954e-04,2.136804520895818627e-04,8.642400059487445954e-04,-1.407872635542574196e-03,-1.407872635542574196e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.660000000000000142e+00,5.235987755982988157e-01,5.234857618497945619e-01,-6.321133933592263873e-03,5.225119092741676852e-01,-1.222765175685324932e-02,-1.086866324131130490e-03,-1.222765175685324932e-02,1.042008384162186607e-02,1.042008384162186607e-02,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.669999999999999929e+00,5.235987755982988157e-01,5.234778455164688094e-01,-7.916333325750680994e-04,5.236556151041443785e-01,4.321717185990069793e-04,5.683950584556285435e-05,4.321717185990069793e-04,-4.586737945676888162e-04,-4.586737945676888162e-04,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.680000000000000160e+00,5.235987755982988157e-01,5.234679296907931434e-01,-9.915825675691030110e-04,5.225436545212902573e-01,-1.073065128180210499e-02,-1.055121077008558395e-03,-1.073065128180210499e-02,9.641401278711296194e-03,9.641401278711296194e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.689999999999999947e+00,5.235987755982988157e-01,5.235072041430287593e-01,3.927445223563722984e-03,5.242705718223008571e-01,7.611586856484100702e-03,6.717962240020414200e-04,7.611586856484100702e-03,-6.463010294286612376e-03,-6.463010294286612376e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.700000000000000178e+00,5.235987755982988157e-01,5.235121793580130856e-01,4.975214984376391536e-04,5.240044872455783542e-01,4.189582403610662975e-03,4.057116472795385675e-04,4.189582403610662975e-03,-3.733690769909823407e-03,-3.733690769909823407e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.709999999999999964e+00,5.235987755982988157e-01,5.234980592367318719e-01,-1.412012128123403846e-03,5.236392537169249906e-01,1.182888767159609271e-04,4.047811862617489709e-05,1.182888767159609271e-04,-2.477938924230912131e-04,-2.477938924230912131e-04,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.720000000000000195e+00,5.235987755982988157e-01,5.234832586679500910e-01,-1.480056878177189381e-03,5.236923779980765525e-01,6.377028005599844887e-04,9.360239977773687770e-05,6.377028005599844887e-04,-7.245466882020276580e-04,-7.245466882020276580e-04,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.729999999999999982e+00,5.235987755982988157e-01,5.234653928134516132e-01,-1.786585449845118226e-03,5.230569312222820288e-01,-5.780535237441248794e-03,-5.418443760167868106e-04,-5.780535237441248794e-03,5.063554397355061673e-03,5.063554397355061673e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.740000000000000213e+00,5.235987755982988157e-01,5.234738752050102084e-01,8.482391558644667134e-04,5.232741131473995777e-01,-3.030662462521635948e-03,-3.246624508992379532e-04,-3.030662462521635948e-03,2.853829045391437138e-03,2.853829045391437138e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.750000000000000000e+00,5.235987755982988157e-01,5.234964541045916686e-01,2.257889958141171341e-03,5.231783594089172151e-01,-3.685133601093098198e-03,-4.204161893816005247e-04,-3.685133601093098198e-03,3.595907237828189183e-03,3.595907237828189183e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.760000000000000231e+00,5.235987755982988157e-01,5.235363121042816426e-01,3.985799968999208936e-03,5.243963155440020119e-01,8.862941109864175965e-03,7.975399457031961958e-04,8.862941109864175965e-03,-7.600590996387841976e-03,-7.600590996387841976e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.770000000000000018e+00,5.235987755982988157e-01,5.235360907630927096e-01,-2.213411889665818644e-05,5.231627190505572234e-01,-4.359317935570122815e-03,-4.360565477415923041e-04,-4.359317935570122815e-03,3.953183744794043150e-03,3.953183744794043150e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.780000000000000249e+00,5.235987755982988157e-01,5.235558823768818870e-01,1.979161378914460687e-03,5.234005204158169722e-01,-1.545372489415622764e-03,-1.982551824818434838e-04,-1.545372489415622764e-03,1.615644641413712789e-03,1.615644641413712789e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.790000000000000036e+00,5.235987755982988157e-01,5.235830457297997453e-01,2.716335291790776280e-03,5.244917481962937389e-01,9.521442564293604652e-03,8.929725979949232340e-04,9.521442564293604652e-03,-8.342771216475336482e-03,-8.342771216475336482e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.800000000000000266e+00,5.235987755982988157e-01,5.235668897013898704e-01,-1.615602840983533083e-03,5.235165294010738490e-01,-1.182889644334652809e-03,-8.224619722496662177e-05,-1.182889644334652809e-03,8.957083519187836618e-04,8.957083519187836618e-04,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.810000000000000053e+00,5.235987755982988157e-01,5.235559222763052079e-01,-1.096742508462736050e-03,5.242166740014337911e-01,5.936845323698231036e-03,6.178984031349754602e-04,5.936845323698231036e-03,-5.501691746891100576e-03,-5.501691746891100576e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.819999999999999840e+00,5.235987755982988157e-01,5.235175605060966575e-01,-3.836177020854906854e-03,5.237197320536262080e-01,3.737413132525770065e-04,1.209564553273922982e-04,3.737413132525770065e-04,-7.488916803006427604e-04,-7.488916803006427604e-04,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.830000000000000071e+00,5.235987755982988157e-01,5.234769671215721010e-01,-4.059338452459952326e-03,5.239255464256462602e-01,2.394510902127841481e-03,3.267708273474445591e-04,2.394510902127841481e-03,-2.599447642586261067e-03,-2.599447642586261067e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.839999999999999858e+00,5.235987755982988157e-01,5.234248685386040378e-01,-5.209858296811325021e-03,5.229239248504137239e-01,-7.861155940410305062e-03,-6.748507478850918062e-04,-7.861155940410305062e-03,6.581848772125564392e-03,6.581848772125564392e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.850000000000000089e+00,5.235987755982988157e-01,5.234081913521011487e-01,-1.667718650291361449e-03,5.234580296418702705e-01,-1.733992431803809027e-03,-1.407459564285451492e-04,-1.733992431803809027e-03,1.412017960447094905e-03,1.412017960447094905e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.859999999999999876e+00,5.235987755982988157e-01,5.233993365725214675e-01,-8.854779579709845137e-04,5.234414363943654669e-01,-1.726525663671464378e-03,-1.573392039333487702e-04,-1.726525663671464378e-03,1.490310789044727458e-03,1.490310789044727458e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.870000000000000107e+00,5.235987755982988157e-01,5.233983826966636110e-01,-9.538758578314676141e-05,5.223754443582789841e-01,-1.221379345816914382e-02,-1.223331240019831512e-03,-1.221379345816914382e-02,1.108376061829103795e-02,1.108376061829103795e-02,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.879999999999999893e+00,5.235987755982988157e-01,5.234535537886215728e-01,5.517109195799302195e-03,5.229565793821756570e-01,-5.181063873385501582e-03,-6.421962161231586919e-04,-5.181063873385501582e-03,5.306381009365585336e-03,5.306381009365585336e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.890000000000000124e+00,5.235987755982988157e-01,5.235333357214693173e-01,7.978193284777300442e-03,5.233071403531115440e-01,-1.157347776688082315e-03,-2.916352451872716856e-04,-1.157347776688082315e-03,1.912260565939671256e-03,1.912260565939671256e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.899999999999999911e+00,5.235987755982988157e-01,5.236195540206134424e-01,8.621829914411597781e-03,5.242637162081191793e-01,8.524145551057077039e-03,6.649406098203636262e-04,8.524145551057077039e-03,-6.809125997901713592e-03,-6.809125997901713592e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
2.910000000000000142e+00,5.235987755982988157e-01,5.236678151888936039e-01,4.826116828012120760e-03,5.231870197556235391e-01,-3.095233529005030071e-03,-4.117558426752765399e-04,-3.095233529005030071e-03,3.307945492255791754e-03,3.307945492255791754e-03,0.000000000000000000e+00,8.708010977879273584e-01,8.737154259820201219e-02,8.708010977879273584e-01,-8.737154259820201219e-02,8.708010977879272474e-01,8.737154259820167912e-02,8.708010977879272474e-01,-8.737154259820167912e-02
