time_s,q_ref_rad,q_rad,dq_rad_s,q_measured_rad,dq_est_rad_s,state_error_q_rad,state_error_dq_rad_s,torque_unsat_nm,torque_applied_nm,saturated,requested_pole_1_real,requested_pole_1_imag,requested_pole_2_real,requested_pole_2_imag,computed_pole_1_real,computed_pole_1_imag,computed_pole_2_real,computed_pole_2_imag
3.620000000000000107e+00,5.235987755982988157e-01,5.236853669649035314e-01,1.276929385867704323e-03,5.223267214107842893e-01,-1.100189961776224488e-02,-1.272054187514526369e-03,-1.100189961776224488e-02,2.222540581533996584e-03,2.222540581533996584e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.629999999999999893e+00,5.235987755982988157e-01,5.237063885302537525e-01,2.102156535024365946e-03,5.233199217603387021e-01,3.029383955810600881e-05,-2.788538379601135375e-04,3.029383955810600881e-05,2.054737504737206189e-04,2.054737504737206189e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.640000000000000124e+00,5.235987755982988157e-01,5.237275531867480183e-01,2.116465649425068943e-03,5.236718070193375762e-01,3.546117045591035827e-03,7.303142103876059110e-05,3.546117045591035827e-03,-4.638421304579733715e-04,-4.638421304579733715e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.649999999999999911e+00,5.235987755982988157e-01,5.237462511693845579e-01,1.869798263656001318e-03,5.244055047375961731e-01,1.052848252361789951e-02,8.067291392973574560e-04,1.052848252361789951e-02,-1.819215357725903048e-03,-1.819215357725903048e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.660000000000000142e+00,5.235987755982988157e-01,5.237572837811969029e-01,1.103261181232024091e-03,5.244356839176849139e-01,9.777426072143517374e-03,8.369083193860982206e-04,9.777426072143517374e-03,-1.755182208305827761e-03,-1.755182208305827761e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.669999999999999929e+00,5.235987755982988157e-01,5.237611397344612563e-01,3.855953264337841618e-04,5.247390093833596003e-01,1.183293812167602807e-02,1.140233785060784655e-03,1.183293812167602807e-02,-2.219632862274551702e-03,-2.219632862274551702e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.680000000000000160e+00,5.235987755982988157e-01,5.237562353645475177e-01,-4.904369913743435302e-04,5.244906360817553903e-01,8.165911293466325549e-03,8.918604834565746486e-04,8.165911293466325549e-03,-1.610442957563158880e-03,-1.610442957563158880e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.689999999999999947e+00,5.235987755982988157e-01,5.237452155985123925e-01,-1.101976603507352553e-03,5.229760299060171036e-01,-7.796741593263170622e-03,-6.227456922817120599e-04,-7.796741593263170622e-03,1.366181614748919471e-03,1.366181614748919471e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.700000000000000178e+00,5.235987755982988157e-01,5.237398579149160627e-01,-5.357683596295882049e-04,5.242214269710387953e-01,5.436903216280059709e-03,6.226513727399796139e-04,5.436903216280059709e-03,-1.093857714085308842e-03,-1.093857714085308842e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.709999999999999964e+00,5.235987755982988157e-01,5.237304097914201595e-01,-9.448123495895412952e-04,5.240619138032720503e-01,3.298081216984604779e-03,4.631382049732346573e-04,3.298081216984604779e-03,-7.275663399632613382e-04,-7.275663399632613382e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.720000000000000195e+00,5.235987755982988157e-01,5.237184247924320246e-01,-1.198499898818540868e-03,5.239972719687624458e-01,2.321854750190099643e-03,3.984963704636301784e-04,2.321854750190099643e-03,-5.664980581043681284e-04,-5.664980581043681284e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.729999999999999982e+00,5.235987755982988157e-01,5.237046091236591261e-01,-1.381566877295060903e-03,5.243007334086916549e-01,5.124283674463179193e-03,7.019578103928392210e-04,5.124283674463179193e-03,-1.117221986524295687e-03,-1.117221986524295687e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.740000000000000213e+00,5.235987755982988157e-01,5.236868762961836010e-01,-1.773282747556256204e-03,5.247244967642074043e-01,8.849488862174355319e-03,1.125721165908588617e-03,8.849488862174355319e-03,-1.864558477035772530e-03,-1.864558477035772530e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.750000000000000000e+00,5.235987755982988157e-01,5.236624396933055037e-01,-2.443660287810337471e-03,5.242449145247778386e-01,3.168717581661264875e-03,6.461389264790229348e-04,3.168717581661264875e-03,-8.497796279234719500e-04,-8.497796279234719500e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.760000000000000231e+00,5.235987755982988157e-01,5.236354587404152827e-01,-2.698095289018825546e-03,5.234653644256652694e-01,-4.943655167630551725e-03,-1.334111726335462933e-04,-4.943655167630551725e-03,6.703229610144995293e-04,6.703229610144995293e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.770000000000000018e+00,5.235987755982988157e-01,5.236119298828231239e-01,-2.352885759219878244e-03,5.230738540468889974e-01,-8.364393438630214964e-03,-5.249215514098182211e-04,-8.364393438630214964e-03,1.358363395867205571e-03,1.358363395867205571e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.780000000000000249e+00,5.235987755982988157e-01,5.235944234573588485e-01,-1.750642546431965384e-03,5.239444161093890218e-01,1.177666530233047529e-03,3.456405110902061040e-04,1.177666530233047529e-03,-3.948843504136823057e-04,-3.948843504136823057e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.790000000000000036e+00,5.235987755982988157e-01,5.235759268524843302e-01,-1.849660487455021375e-03,5.237539140445096608e-01,-8.451207715838662295e-04,1.551384462108451601e-04,-8.451207715838662295e-04,-1.875723570075579826e-05,-1.875723570075579826e-05,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.800000000000000266e+00,5.235987755982988157e-01,5.235579350663607245e-01,-1.799178612356377646e-03,5.229238693024816920e-01,-9.061056114705166864e-03,-6.749062958171236914e-04,-9.061056114705166864e-03,1.551133211987717857e-03,1.551133211987717857e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.810000000000000053e+00,5.235987755982988157e-01,5.235465430867417558e-01,-1.139197961892938126e-03,5.236391610644812733e-01,-1.002032883238839628e-03,4.038546618245764108e-05,-1.002032883238839628e-03,8.533972620216591050e-05,8.533972620216591050e-05,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.820000000000000284e+00,5.235987755982988157e-01,5.235358391733300198e-01,-1.070391341171815372e-03,5.234966371616126546e-01,-2.327068623601142791e-03,-1.021384366861610715e-04,-2.327068623601142791e-03,3.450135486747652608e-04,3.450135486747652608e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.830000000000000071e+00,5.235987755982988157e-01,5.235268126047313286e-01,-9.026568598661270301e-04,5.227095027442503206e-01,-9.965705934864366525e-03,-8.892728540484950983e-04,-9.965705934864366525e-03,1.816145118283403383e-03,1.816145118283403383e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.839999999999999858e+00,5.235987755982988157e-01,5.235251373227896021e-01,-1.675281941729632029e-04,5.242144122442843335e-01,6.079959658962194938e-03,6.156366459855178164e-04,6.079959658962194938e-03,-1.162790044987363361e-03,-1.162790044987363361e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.850000000000000089e+00,5.235987755982988157e-01,5.235189882460173916e-01,-6.149076772164203519e-04,5.234685385573265570e-01,-1.986773176511786795e-03,-1.302370409722586331e-04,-1.986773176511786795e-03,3.268105128647632684e-04,3.268105128647632684e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.859999999999999876e+00,5.235987755982988157e-01,5.235143033668829826e-01,-4.684879134447990368e-04,5.232726381002470450e-01,-3.747100429655727399e-03,-3.261374980517706135e-04,-3.747100429655727399e-03,6.767032314233046349e-04,6.767032314233046349e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.870000000000000107e+00,5.235987755982988157e-01,5.235123988925109995e-01,-1.904474372034329634e-04,5.240394955489999784e-01,4.296184100839177053e-03,4.407199507011627659e-04,4.296184100839177053e-03,-8.259170138077661424e-04,-8.259170138077661424e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.879999999999999893e+00,5.235987755982988157e-01,5.235073390528541815e-01,-5.059839656769330547e-04,5.233635240606612227e-01,-2.893149192632296206e-03,-2.352515376375929890e-04,-2.893149192632296206e-03,5.100748334788510500e-04,5.100748334788510500e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.890000000000000124e+00,5.235987755982988157e-01,5.235044227349081591e-01,-2.916317946057300509e-04,5.240201061531268856e-01,3.961986651287561015e-03,4.213305548280699142e-04,3.961986651287561015e-03,-7.728307310275233039e-04,-7.728307310275233039e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.899999999999999911e+00,5.235987755982988157e-01,5.234985892984903577e-01,-5.833436417746755594e-04,5.241826844737986768e-01,5.191571192876717061e-03,5.839088754998611464e-04,5.191571192876717061e-03,-1.036520871791298849e-03,-1.036520871791298849e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.910000000000000142e+00,5.235987755982988157e-01,5.234889034667952190e-01,-9.685831695137663792e-04,5.238338247282274818e-01,1.183816617877095703e-03,2.350491299286661118e-04,1.183816617877095703e-03,-3.127184197642638450e-04,-3.127184197642638450e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.919999999999999929e+00,5.235987755982988157e-01,5.234783029704355162e-01,-1.060049635975662081e-03,5.238916003833090640e-01,1.643191506905208356e-03,2.928247850102483341e-04,1.643191506905208356e-03,-4.090124191922371762e-04,-4.090124191922371762e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.930000000000000160e+00,5.235987755982988157e-01,5.234664415614634914e-01,-1.186140897198731349e-03,5.234649842501293282e-01,-2.787288975582669515e-03,-1.337913481694874562e-04,-2.787288975582669515e-03,4.218291105023660764e-04,4.218291105023660764e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.939999999999999947e+00,5.235987755982988157e-01,5.234565926598696572e-01,-9.848901593845717142e-04,5.243981129929520257e-01,6.822727350202570720e-03,7.993373946532100760e-04,6.822727350202570720e-03,-1.386145220381966234e-03,-1.386145220381966234e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.950000000000000178e+00,5.235987755982988157e-01,5.234416559016634718e-01,-1.493675820622627224e-03,5.238438425556273259e-01,5.977502419353165897e-04,2.450669573285102487e-04,5.977502419353165897e-04,-2.526114775986186100e-04,-2.526114775986186100e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
3.959999999999999964e+00,5.235987755982988157e-01,5.234262024815760084e-01,-1.545342008747041833e-03,5.234906776311616383e-01,-2.993674026915089936e-03,-1.080979671371773421e-04,-2.993674026915089936e-03,4.263854166165985784e-04,4.263854166165985784e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
