time_s,q_ref_rad,q_rad,dq_rad_s,q_measured_rad,dq_est_rad_s,state_error_q_rad,state_error_dq_rad_s,torque_unsat_nm,torque_applied_nm,saturated,requested_pole_1_real,requested_pole_1_imag,requested_pole_2_real,requested_pole_2_imag,computed_pole_1_real,computed_pole_1_imag,computed_pole_2_real,computed_pole_2_imag
5.600000000000000533e-01,5.235987755982988157e-01,4.884863832691927477e-01,8.010287393220229257e-02,4.878156296940716063e-01,2.955162095849975801e-01,-3.578314590422720931e-02,2.955162095849975801e-01,-7.278204407947953120e-03,-7.278204407947953120e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
5.700000000000000622e-01,5.235987755982988157e-01,4.892180515148343289e-01,7.316682456416023772e-02,4.887946661382844837e-01,2.757549530686266293e-01,-3.480410946001433192e-02,2.757549530686266293e-01,-5.732034118634158487e-03,-5.732034118634158487e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
5.799999999999999600e-01,5.235987755982988157e-01,4.898910000764475914e-01,6.729485616132653558e-02,4.886540944816768484e-01,2.467737411956876237e-01,-3.494468111662196730e-02,2.467737411956876237e-01,-2.283145878323365741e-03,-2.283145878323365741e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
5.899999999999999689e-01,5.235987755982988157e-01,4.905250657863795549e-01,6.340657099319428613e-02,4.904534977469203194e-01,2.400903997285535885e-01,-3.314527785137849625e-02,2.400903997285535885e-01,-2.860537402314723004e-03,-2.860537402314723004e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
5.999999999999999778e-01,5.235987755982988157e-01,4.911189060202942880e-01,5.938402339147608178e-02,4.908331349512136677e-01,2.198777317986317092e-01,-3.276564064708514801e-02,2.198777317986317092e-01,-8.131075559690316423e-04,-8.131075559690316423e-04,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
6.099999999999999867e-01,5.235987755982988157e-01,4.916845148448309444e-01,5.656088245366678452e-02,4.917636463210999231e-01,2.071950723176310960e-01,-3.183512927719889252e-02,2.071950723176310960e-01,-4.722706691512312815e-05,-4.722706691512312815e-05,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
6.199999999999999956e-01,5.235987755982988157e-01,4.922269143089283983e-01,5.423994640974458270e-02,4.923310988939800237e-01,1.921500908146689945e-01,-3.126767670431879198e-02,1.921500908146689945e-01,1.263263799548098448e-03,1.263263799548098448e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
6.300000000000000044e-01,5.235987755982988157e-01,4.927536783536378140e-01,5.267640447094346090e-02,4.919457092489439298e-01,1.690811852828411621e-01,-3.165306634935488583e-02,1.690811852828411621e-01,4.213515397481475827e-03,4.213515397481475827e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
6.400000000000000133e-01,5.235987755982988157e-01,4.932803708732174663e-01,5.266925195796753195e-02,4.938821903496983801e-01,1.715378777621015538e-01,-2.971658524860043560e-02,1.715378777621015538e-01,2.478919325629498627e-03,2.478919325629498627e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
6.500000000000000222e-01,5.235987755982988157e-01,4.937982173406325614e-01,5.178464674151114777e-02,4.943463598174790419e-01,1.590257846636980166e-01,-2.925241578081977378e-02,1.590257846636980166e-01,3.574591043457472223e-03,3.574591043457472223e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
6.600000000000000311e-01,5.235987755982988157e-01,4.943131213459989182e-01,5.149040053663513083e-02,4.946337174506549306e-01,1.459967825290870991e-01,-2.896505814764388509e-02,1.459967825290870991e-01,4.862398306206279497e-03,4.862398306206279497e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
6.700000000000000400e-01,5.235987755982988157e-01,4.948317189715977227e-01,5.185976255988052758e-02,4.944562171958901686e-01,1.296221017285307808e-01,-2.914255840240864703e-02,1.296221017285307808e-01,6.884551903385664057e-03,6.884551903385664057e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
6.800000000000000488e-01,5.235987755982988157e-01,4.953640927480902345e-01,5.323737764925272342e-02,4.954832365814318962e-01,1.269300854110949617e-01,-2.811553901686691948e-02,1.269300854110949617e-01,6.425495932879336097e-03,6.425495932879336097e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
6.900000000000000577e-01,5.235987755982988157e-01,4.959073602788327539e-01,5.432675307425184619e-02,4.956986685535512693e-01,1.163913965911791970e-01,-2.790010704474754633e-02,1.163913965911791970e-01,7.479897129669397723e-03,7.479897129669397723e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
7.000000000000000666e-01,5.235987755982988157e-01,4.964664146474873641e-01,5.590543686546183000e-02,4.968973883773980527e-01,1.167394551705291106e-01,-2.670138722090076300e-02,1.167394551705291106e-01,6.541439796728217709e-03,6.541439796728217709e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
7.099999999999999645e-01,5.235987755982988157e-01,4.970358659251097877e-01,5.694512776224193440e-02,4.967361961665738290e-01,1.034535875452339687e-01,-2.686257943172498663e-02,1.034535875452339687e-01,8.195017769850062792e-03,8.195017769850062792e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
7.199999999999999734e-01,5.235987755982988157e-01,4.976236593373898343e-01,5.877934122800239358e-02,4.968771970707306362e-01,9.451823783227863984e-02,-2.672157852756817942e-02,9.451823783227863984e-02,9.120220126452881215e-03,9.120220126452881215e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
7.299999999999999822e-01,5.235987755982988157e-01,4.982337317018888379e-01,6.100723644990153904e-02,4.976895694764601474e-01,9.319013810634589612e-02,-2.590920612183866822e-02,9.319013810634589612e-02,8.664662981778325362e-03,8.664662981778325362e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
7.399999999999999911e-01,5.235987755982988157e-01,4.988628730128812361e-01,6.291413109923793545e-02,4.984383487168506099e-01,9.135891669961593298e-02,-2.516042688144820572e-02,9.135891669961593298e-02,8.314806430959569353e-03,8.314806430959569353e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
7.500000000000000000e-01,5.235987755982988157e-01,4.995085384965855524e-01,6.456654837042911932e-02,4.998025877311962351e-01,9.586541517311059080e-02,-2.379618786710258060e-02,9.586541517311059080e-02,6.772554729341235050e-03,6.772554729341235050e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
7.600000000000000089e-01,5.235987755982988157e-01,5.001622529493050529e-01,6.537144527194500843e-02,4.995990637026757608e-01,8.424363337059478929e-02,-2.399971189562305485e-02,8.424363337059478929e-02,8.265870868600869864e-03,8.265870868600869864e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
7.700000000000000178e-01,5.235987755982988157e-01,5.008312459911622438e-01,6.689930418572416493e-02,5.007572800104085342e-01,8.740143311086304156e-02,-2.284149558789028145e-02,8.740143311086304156e-02,7.033607992504815193e-03,7.033607992504815193e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
7.800000000000000266e-01,5.235987755982988157e-01,5.015086616144205367e-01,6.774156232582696779e-02,5.020265609713130406e-01,9.135409940882180391e-02,-2.157221462698577508e-02,9.135409940882180391e-02,5.626411685670617072e-03,5.626411685670617072e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
7.900000000000000355e-01,5.235987755982988157e-01,5.021870370449760257e-01,6.783754305555407538e-02,5.020009474183246834e-01,8.196255393805605693e-02,-2.159782817997413229e-02,8.196255393805605693e-02,6.729103374367492035e-03,6.729103374367492035e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
8.000000000000000444e-01,5.235987755982988157e-01,5.028719131621086635e-01,6.848761171325971897e-02,5.029778751059246211e-01,8.353557542024983573e-02,-2.062090049237419453e-02,8.353557542024983573e-02,5.815530344958151632e-03,5.815530344958151632e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
8.100000000000000533e-01,5.235987755982988157e-01,5.035584030839760361e-01,6.864899218673764514e-02,5.051299735585443873e-01,9.670300240442251949e-02,-1.846880203975442836e-02,9.670300240442251949e-02,2.683662596753483287e-03,2.683662596753483287e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
8.200000000000000622e-01,5.235987755982988157e-01,5.042305933419977126e-01,6.721902580217256618e-02,5.046049455200183331e-01,8.178242177871972163e-02,-1.899383007828048253e-02,8.178242177871972163e-02,4.798489400661316157e-03,4.798489400661316157e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
8.300000000000000711e-01,5.235987755982988157e-01,5.048997661526297698e-01,6.691728106320705971e-02,5.055812868493476664e-01,8.336759289414108487e-02,-1.801748874895114927e-02,8.336759289414108487e-02,3.883954082714861228e-03,3.883954082714861228e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
8.399999999999999689e-01,5.235987755982988157e-01,5.055614163130058847e-01,6.616501603761504313e-02,5.056436039729002019e-01,7.565400484025233685e-02,-1.795517162539861378e-02,7.565400484025233685e-02,4.727166890291244900e-03,4.727166890291244900e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
8.499999999999999778e-01,5.235987755982988157e-01,5.062201161707717834e-01,6.586998577658902121e-02,5.060725398916772200e-01,7.237796354399728127e-02,-1.752623570662159569e-02,7.237796354399728127e-02,4.783684008889841840e-03,4.783684008889841840e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
8.599999999999999867e-01,5.235987755982988157e-01,5.068762715318289036e-01,6.561553610571468909e-02,5.059863064281279188e-01,6.427783255410454699e-02,-1.761246917017089686e-02,6.427783255410454699e-02,5.782813558345189890e-03,5.782813558345189890e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
8.699999999999999956e-01,5.235987755982988157e-01,5.075350415446273633e-01,6.587700127984122411e-02,5.080121917204024617e-01,7.810890222143951345e-02,-1.558658387789635391e-02,7.810890222143951345e-02,2.668963910461423159e-03,2.668963910461423159e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
8.800000000000000044e-01,5.235987755982988157e-01,5.081805632698979114e-01,6.455217252705568176e-02,5.081367321886356425e-01,7.154341668162737811e-02,-1.546204340966317314e-02,7.154341668162737811e-02,3.333091572501561614e-03,3.333091572501561614e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
8.900000000000000133e-01,5.235987755982988157e-01,5.088167353739864174e-01,6.361721040884783795e-02,5.096180917121359011e-01,7.920267024846722181e-02,-1.398068388616291458e-02,7.920267024846722181e-02,1.339340008788342945e-03,1.339340008788342945e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
9.000000000000000222e-01,5.235987755982988157e-01,5.094338487469394217e-01,6.171133729529933165e-02,5.100357071920909036e-01,7.545855802317052996e-02,-1.356306840620791210e-02,7.545855802317052996e-02,1.458341566743915838e-03,1.458341566743915838e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
9.100000000000000311e-01,5.235987755982988157e-01,5.100332795714126455e-01,5.994308244732599045e-02,5.098542054662548173e-01,6.609768496249261716e-02,-1.374457013204399836e-02,6.609768496249261716e-02,2.674314771530149348e-03,2.674314771530149348e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
9.200000000000000400e-01,5.235987755982988157e-01,5.106218990549464820e-01,5.886194835338565134e-02,5.100705353212349191e-01,6.165121501604437643e-02,-1.352824027706389654e-02,6.165121501604437643e-02,3.025187262571225541e-03,3.025187262571225541e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
9.300000000000000488e-01,5.235987755982988157e-01,5.112019217561383222e-01,5.800227011918544784e-02,5.106581880241231053e-01,6.136262054332180388e-02,-1.294058757417571037e-02,6.136262054332180388e-02,2.618104438510761994e-03,2.618104438510761994e-03,0.000000000000000000e+00,9.505606696868273975e-01,3.566274359173497027e-02,9.505606696868273975e-01,-3.566274359173497027e-02,9.505606696868272865e-01,3.566274359173491476e-02,9.505606696868272865e-01,-3.566274359173491476e-02
